ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
21011331,中古マンション等,,21204,岐阜県,多治見市,脇之島町,多治見,30分?60分,４ＬＤＫ,80,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第3四半期,未改装,,6.778151250383644
21046341,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,6,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,,7.041392685158225
21059127,中古マンション等,,21201,岐阜県,岐阜市,曽我屋,岐阜,1H?1H30,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2009年第1四半期,未改装,,6.8750612633917
21072331,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,3,２ＤＫ,55,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第1四半期,,,7.431363764158987
21063993,中古マンション等,,21213,岐阜県,各務原市,蘇原六軒町,六軒(岐阜),4,３ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,未改装,,6.832508912706237
21003083,中古マンション等,,21201,岐阜県,岐阜市,早田栄町,岐阜,30分?60分,３ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.146128035678238
21080705,中古マンション等,,21213,岐阜県,各務原市,鵜沼三ツ池町,三柿野,9,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第2四半期,改装済,,6.8750612633917
21031009,中古マンション等,,21201,岐阜県,岐阜市,田生越町,岐阜,13,２ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,改装済,,7.176091259055681
21070872,中古マンション等,,21201,岐阜県,岐阜市,菊地町,岐阜,15,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第1四半期,改装済,,6.204119982655925
21057653,中古マンション等,,21201,岐阜県,岐阜市,鏡島南,西岐阜,16,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,7.2552725051033065
21005195,中古マンション等,,21201,岐阜県,岐阜市,真砂町,岐阜,15,２ＤＫ,40,,,,,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,改装済,,7.079181246047625
21003289,中古マンション等,,21201,岐阜県,岐阜市,竜田町,岐阜,14,３ＬＤＫ,105,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.431363764158987
21043629,中古マンション等,,21213,岐阜県,各務原市,鵜沼三ツ池町,三柿野,8,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第3四半期,未改装,,6.863322860120456
21073280,中古マンション等,,21201,岐阜県,岐阜市,六条東,岐阜,21,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第4四半期,未改装,,7.176091259055681
21044397,中古マンション等,,21201,岐阜県,岐阜市,長良,岐阜,1H?1H30,４ＬＤＫ,80,,,,平成5年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第2四半期,未改装,,6.819543935541868
21030113,中古マンション等,,21201,岐阜県,岐阜市,下太田町,岐阜,25,３ＬＤＫ,80,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.176091259055681
21019096,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,新鵜沼,10,３ＤＫ,55,,,,昭和64年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2016年第1四半期,未改装,,6.568201724066995
21004444,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,4,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第4四半期,未改装,,7.643452676486188
21000816,中古マンション等,,21201,岐阜県,岐阜市,靱屋町,岐阜,30分?60分,３ＬＤＫ,75,,,,平成7年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,改装済,,7.176091259055681
21030284,中古マンション等,,21201,岐阜県,岐阜市,茜部中島,岐阜,28,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,,6.7558748556724915
21058746,中古マンション等,,21204,岐阜県,多治見市,太平町,多治見,14,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.146128035678238
21003760,中古マンション等,,21201,岐阜県,岐阜市,長良,岐阜,30分?60分,２ＬＤＫ,80,,,,平成26年,ＲＣ,,住宅,,,,第２種住居地域,60.0,300.0,2018年第4四半期,未改装,,7.556302500767287
21041451,中古マンション等,,21201,岐阜県,岐阜市,入舟町,岐阜,29,３ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第3四半期,改装済,,7.230448921378274
21044472,中古マンション等,,21201,岐阜県,岐阜市,浪花町,岐阜,25,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第2四半期,未改装,,6.301029995663981
21046069,中古マンション等,,21213,岐阜県,各務原市,鵜沼古市場町,新鵜沼,15,４ＬＤＫ,80,,,,平成17年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,,7.2552725051033065
21038585,中古マンション等,,21201,岐阜県,岐阜市,細畑,岐阜,30分?60分,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,未改装,,6.869231719730976
21043169,中古マンション等,,21201,岐阜県,岐阜市,鷺山東,岐阜,1H?1H30,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第1四半期,未改装,,6.903089986991944
21004453,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,7,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第4四半期,改装済,,7.518513939877887
21002138,中古マンション等,,21201,岐阜県,岐阜市,清住町,岐阜,10,３ＬＤＫ,85,,,,平成18年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,改装済,,7.643452676486188
21000185,中古マンション等,,21201,岐阜県,岐阜市,茜部菱野,岐阜,30分?60分,３ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.0
21059350,中古マンション等,,21201,岐阜県,岐阜市,徹明通,岐阜,16,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.4623979978989565
21038566,中古マンション等,,21201,岐阜県,岐阜市,平和通,岐阜,1H?1H30,３ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,改装済,,7.2552725051033065
21038212,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,4,３ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第1四半期,,,7.491361693834273
21047292,中古マンション等,,21213,岐阜県,各務原市,那加東亜町,那加,3,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第3四半期,未改装,,7.0
21075640,中古マンション等,,21204,岐阜県,多治見市,太平町,多治見,16,３ＬＤＫ,60,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第1四半期,未改装,,7.278753600952829
21080066,中古マンション等,,21212,岐阜県,土岐市,泉東窯町,土岐市,,１Ｋ,20,,,,平成3年,,住宅,,,,,,,,2006年第1四半期,未改装,,6.531478917042255
21023284,中古マンション等,,21201,岐阜県,岐阜市,茜部菱野,岐阜,30分?60分,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,改装済,,7.146128035678238
21070448,中古マンション等,,21201,岐阜県,岐阜市,大菅北,西岐阜,19,４ＬＤＫ＋Ｓ,85,,,,昭和52年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,改装済,,6.812913356642856
21038567,中古マンション等,,21201,岐阜県,岐阜市,弁天町,岐阜,24,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2015年第4四半期,未改装,,7.230448921378274
21019071,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,5,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,6.929418925714293
21028476,中古マンション等,,21201,岐阜県,岐阜市,加納水野町,岐阜,8,１Ｋ,15,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,,,6.361727836017593
21018762,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,名電各務原,9,４ＬＤＫ,90,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,,,7.230448921378274
21035616,中古マンション等,,21201,岐阜県,岐阜市,領下,岐阜,29,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第1四半期,改装済,,7.079181246047625
21071196,中古マンション等,,21201,岐阜県,岐阜市,五坪,,,４ＬＤＫ,100,,,,昭和59年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.079181246047625
21035136,中古マンション等,,21202,岐阜県,大垣市,藤江町,大垣,10,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,7.176091259055681
21067652,中古マンション等,,21213,岐阜県,各務原市,蘇原東栄町,蘇原,9,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第1四半期,未改装,,7.079181246047625
21063687,中古マンション等,,21204,岐阜県,多治見市,音羽町,多治見,10,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.230448921378274
21006909,中古マンション等,,21202,岐阜県,大垣市,郭町,大垣,9,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第4四半期,改装済,,7.414973347970818
21033886,中古マンション等,,21201,岐阜県,岐阜市,清本町,岐阜,24,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,7.041392685158225
21003748,中古マンション等,,21201,岐阜県,岐阜市,長良,岐阜,30分?60分,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,,,7.301029995663981
21008098,中古マンション等,,21202,岐阜県,大垣市,三塚町,大垣,13,４ＬＤＫ,80,,,,平成21年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,7.342422680822207
21003278,中古マンション等,,21201,岐阜県,岐阜市,田生越町,岐阜,6,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,改装済,,7.041392685158225
21001553,中古マンション等,,21201,岐阜県,岐阜市,蕪城町,岐阜,12,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第2四半期,,,7.4623979978989565
21003086,中古マンション等,,21201,岐阜県,岐阜市,早田栄町,岐阜,30分?60分,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.146128035678238
21018746,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,名電各務原,9,５ＬＤＫ,90,,,,平成10年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2018年第4四半期,改装済,,7.204119982655925
21035775,中古マンション等,,21201,岐阜県,岐阜市,鏡島精華,西岐阜,16,４ＬＤＫ,85,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,6.954242509439325
21002357,中古マンション等,,21201,岐阜県,岐阜市,五坪,岐阜,23,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.3222192947339195
21035226,中古マンション等,,21204,岐阜県,多治見市,虎渓山町,多治見,24,３ＬＤＫ,85,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第4四半期,未改装,,7.176091259055681
21005198,中古マンション等,,21201,岐阜県,岐阜市,真砂町,岐阜,14,３ＬＤＫ,100,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,7.477121254719663
21075585,中古マンション等,,21204,岐阜県,多治見市,虎渓山町,多治見,24,４ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2006年第2四半期,未改装,,7.176091259055681
21040162,中古マンション等,,21202,岐阜県,大垣市,新長沢町,大垣,30分?60分,２ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,6.8750612633917
21058851,中古マンション等,,21204,岐阜県,多治見市,田代町,多治見,6,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,7.2552725051033065
21010732,中古マンション等,,21204,岐阜県,多治見市,虎渓山町,多治見,24,２ＬＤＫ,85,,,,平成16年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第4四半期,未改装,,7.176091259055681
21002356,中古マンション等,,21201,岐阜県,岐阜市,五坪,岐阜,19,３ＬＤＫ,100,,,,昭和56年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,6.954242509439325
21069992,中古マンション等,,21201,岐阜県,岐阜市,茜部菱野,岐阜,30分?60分,３ＬＤＫ,55,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第2四半期,未改装,,6.838849090737256
21061128,中古マンション等,,21201,岐阜県,岐阜市,六条東,岐阜,21,４ＬＤＫ,85,,,,平成16年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第3四半期,未改装,調停・競売等,7.278753600952829
21070723,中古マンション等,,21201,岐阜県,岐阜市,加納本石町,岐阜,14,３ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第4四半期,未改装,,7.176091259055681
21049991,中古マンション等,,21201,岐阜県,岐阜市,加納本石町,岐阜,14,３ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,未改装,調停・競売等,7.176091259055681
21071149,中古マンション等,,21201,岐阜県,岐阜市,幸ノ町,岐阜,14,４ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,7.204119982655925
21047548,中古マンション等,,21202,岐阜県,大垣市,竹島町,大垣,15,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,,,,2012年第3四半期,改装済,,7.113943352306837
21036565,中古マンション等,,21201,岐阜県,岐阜市,清住町,岐阜,9,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,改装済,,7.447158031342219
21026472,中古マンション等,,21201,岐阜県,岐阜市,下太田町,岐阜,24,２ＤＫ,45,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,改装済,,6.897627091290442
21038931,中古マンション等,,21201,岐阜県,岐阜市,八代,岐阜,1H?1H30,４ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,7.176091259055681
21070746,中古マンション等,,21201,岐阜県,岐阜市,蕪城町,岐阜,11,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第4四半期,未改装,,7.431363764158987
21001623,中古マンション等,,21201,岐阜県,岐阜市,上材木町,岐阜,30分?60分,４ＬＤＫ,95,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.491361693834273
21056134,中古マンション等,,21202,岐阜県,大垣市,丸の内,大垣,13,３ＤＫ,55,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,6.778151250383644
21002367,中古マンション等,,21201,岐阜県,岐阜市,五坪,岐阜,18,４ＬＤＫ,75,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第3四半期,改装済,,7.079181246047625
21049993,中古マンション等,,21201,岐阜県,岐阜市,加納本石町,岐阜,15,３ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,未改装,,7.146128035678238
21060283,中古マンション等,,21201,岐阜県,岐阜市,福住町,岐阜,10,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第4四半期,改装済,,7.230448921378274
21053180,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,3,１ＬＤＫ,55,,,,平成19年,鉄骨造,住宅,,,,,商業地域,80.0,600.0,2013年第3四半期,未改装,,7.380211241711606
21002319,中古マンション等,,21201,岐阜県,岐阜市,幸ノ町,岐阜,12,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,改装済,,7.146128035678238
21081376,中古マンション等,,21213,岐阜県,各務原市,蘇原六軒町,六軒(岐阜),5,４ＬＤＫ,70,,,,昭和62年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2006年第4四半期,未改装,,6.832508912706237
21035122,中古マンション等,,21201,岐阜県,岐阜市,茜部菱野,岐阜,30分?60分,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,6.968482948553935
21002363,中古マンション等,,21201,岐阜県,岐阜市,五坪,岐阜,24,３ＬＤＫ,70,,,,平成15年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2017年第3四半期,未改装,,7.176091259055681
21044452,中古マンション等,,21213,岐阜県,各務原市,蘇原村雨町,六軒(岐阜),14,３ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,6.845098040014257
21008070,中古マンション等,,21202,岐阜県,大垣市,丸の内,大垣,13,３ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第1四半期,未改装,,6.653212513775344
21072280,中古マンション等,,21201,岐阜県,岐阜市,則武,岐阜,,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2006年第3四半期,未改装,,6.968482948553935
21044454,中古マンション等,,21213,岐阜県,各務原市,蘇原村雨町,六軒(岐阜),12,４ＬＤＫ,70,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,改装済,,6.929418925714293
21007853,中古マンション等,,21202,岐阜県,大垣市,林町,大垣,10,４ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.230448921378274
21067787,中古マンション等,,21213,岐阜県,各務原市,那加西野町,新那加,3,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.2552725051033065
21041188,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,6,オープンフロア,75,,,,平成2年,ＳＲＣ,店舗,,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,5.7558748556724915
21039143,中古マンション等,,21201,岐阜県,岐阜市,薮田南,西岐阜,25,,70,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,改装済,,7.0
21041815,中古マンション等,,21213,岐阜県,各務原市,蘇原月丘町,那加,4,,55,,,,昭和50年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第3四半期,未改装,,6.518513939877887
21005920,中古マンション等,,21201,岐阜県,岐阜市,領下,岐阜,30分?60分,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第2四半期,改装済,,7.079181246047625
21002085,中古マンション等,,21201,岐阜県,岐阜市,北山,岐阜,2H?,４ＬＤＫ,65,,,,平成4年,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,50.0,100.0,2018年第4四半期,改装済,,6.7160033436347994
21028431,中古マンション等,,21201,岐阜県,岐阜市,加納本石町,岐阜,15,３ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第1四半期,未改装,,7.176091259055681
21024056,中古マンション等,,21201,岐阜県,岐阜市,靱屋町,岐阜,30分?60分,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.0
21000913,中古マンション等,,21201,岐阜県,岐阜市,大菅北,西岐阜,21,３ＬＤＫ,85,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,6.763427993562937
21002355,中古マンション等,,21201,岐阜県,岐阜市,五坪,岐阜,19,２ＬＤＫ,100,,,,昭和56年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,,,6.991226075692495
21064252,中古マンション等,,21213,岐阜県,各務原市,那加雄飛ケ丘町,各務原市役所前,11,,75,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,改装済,,7.230448921378274
21002507,中古マンション等,,21201,岐阜県,岐阜市,坂井町,岐阜,11,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第4四半期,未改装,,7.204119982655925
21020006,中古マンション等,,21213,岐阜県,各務原市,那加桜町,各務原市役所前,3,４ＬＤＫ,80,,,,平成27年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,未改装,,7.477121254719663
21039692,中古マンション等,,21204,岐阜県,多治見市,白山町,多治見,8,,85,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,7.278753600952829
21071037,中古マンション等,,21201,岐阜県,岐阜市,切通,切通,4,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,,調停・競売等,6.7923916894982534
21019021,中古マンション等,,21213,岐阜県,各務原市,鵜沼三ツ池町,三柿野,11,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第3四半期,未改装,,6.832508912706237
21052182,中古マンション等,,21201,岐阜県,岐阜市,東栄町,岐阜,30分?60分,３ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,未改装,,7.204119982655925
21046340,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,7,２ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,改装済,,7.113943352306837
21003942,中古マンション等,,21201,岐阜県,岐阜市,浪花町,岐阜,21,１Ｋ,15,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2021年第1四半期,,,6.2552725051033065
21046336,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,6,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,6.963787827345556
21003481,中古マンション等,,21201,岐阜県,岐阜市,徹明通,岐阜,11,３ＬＤＫ,85,,,,平成15年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第4四半期,改装済,,7.176091259055681
21071564,中古マンション等,,21201,岐阜県,岐阜市,住ノ江町,岐阜,9,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第2四半期,未改装,,7.518513939877887
21050831,中古マンション等,,21201,岐阜県,岐阜市,河渡,穂積,30分?60分,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第3四半期,改装済,,7.146128035678238
21059335,中古マンション等,,21213,岐阜県,各務原市,蘇原東栄町,蘇原,9,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,未改装,,7.113943352306837
21002160,中古マンション等,,21201,岐阜県,岐阜市,清住町,岐阜,9,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.556302500767287
21030178,中古マンション等,,21201,岐阜県,岐阜市,美園町,岐阜,18,３ＬＤＫ,85,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第3四半期,未改装,,7.361727836017593
21026183,中古マンション等,,21201,岐阜県,岐阜市,栄新町,岐阜,30分?60分,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第2四半期,未改装,,7.176091259055681
21043751,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,8,２ＬＤＫ,50,,,,昭和64年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2010年第3四半期,未改装,,6.732393759822968
21043987,中古マンション等,,21201,岐阜県,岐阜市,徹明通,岐阜,16,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,改装済,,7.342422680822207
21001361,中古マンション等,,21201,岐阜県,岐阜市,加納上本町,岐阜,13,４ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.2552725051033065
21071462,中古マンション等,,21201,岐阜県,岐阜市,下土居,岐阜,1H?1H30,４ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第2四半期,未改装,調停・競売等,6.690196080028514
21003130,中古マンション等,,21201,岐阜県,岐阜市,曽我屋,岐阜,1H?1H30,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2020年第4四半期,改装済,,7.2552725051033065
