ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
25001564,中古マンション等,,25201,滋賀県,大津市,萱野浦,瀬田(滋賀),30分?60分,２ＬＤＫ,60,,,,,,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第4四半期,改装済,,7.113943352306837
25000730,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,8,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.079181246047625
25043496,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,5,３ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第2四半期,未改装,調停・競売等,6.897627091290442
25032308,中古マンション等,,25202,滋賀県,彦根市,西今町,南彦根,4,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,7.2552725051033065
25031393,中古マンション等,,25201,滋賀県,大津市,柳川,大津京,14,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第4四半期,未改装,,7.113943352306837
25034885,中古マンション等,,25206,滋賀県,草津市,草津,草津(滋賀),12,３ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.0
25024958,中古マンション等,,25202,滋賀県,彦根市,野良田町,稲枝,11,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,市街化調整区域,,,2010年第4四半期,未改装,,6.8750612633917
25004195,中古マンション等,,25201,滋賀県,大津市,浜大津,三井寺,3,３ＬＤＫ,75,,,,,,住宅,住宅,,,,,,,2020年第1四半期,未改装,,7.518513939877887
25045934,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),4,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第1四半期,未改装,,7.278753600952829
25003478,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,9,２ＬＤＫ,75,,,,平成7年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.278753600952829
25007539,中古マンション等,,25203,滋賀県,長浜市,大宮町,長浜,7,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,,,2017年第3四半期,未改装,,7.278753600952829
25004108,中古マンション等,,25201,滋賀県,大津市,蓮池町,唐崎,9,３ＬＤＫ,70,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,6.919078092376074
25026992,中古マンション等,,25206,滋賀県,草津市,野路,南草津,5,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第4四半期,未改装,,7.3979400086720375
25037053,中古マンション等,,25202,滋賀県,彦根市,馬場,彦根,29,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,,7.278753600952829
25006880,中古マンション等,,25202,滋賀県,彦根市,馬場,彦根,30分?60分,３ＬＤＫ,85,,,,,,,,,,,第１種住居地域,60.0,200.0,2019年第3四半期,未改装,,7.278753600952829
25000947,中古マンション等,,25201,滋賀県,大津市,大江,瀬田(滋賀),7,３ＬＤＫ,60,,,,,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,未改装,,6.845098040014257
25000393,中古マンション等,,25201,滋賀県,大津市,石山寺,石山寺,24,,85,,,,,ＲＣ,住宅,住宅,,,,,,,2016年第4四半期,,,6.724275869600789
25004387,中古マンション等,,25201,滋賀県,大津市,平津,石山,30分?60分,３ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第3四半期,未改装,,6.518513939877887
25045700,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),,４ＬＤＫ,85,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第4四半期,未改装,,7.361727836017593
25031221,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,3,２ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第1四半期,未改装,,7.230448921378274
25050354,中古マンション等,,25202,滋賀県,彦根市,安清東町,彦根,8,２ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第4四半期,未改装,,7.113943352306837
25006780,中古マンション等,,25202,滋賀県,彦根市,野良田町,稲枝,4,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,未改装,,6.929418925714293
25005277,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,19,,80,,,,,,,住宅,,,,,,,2020年第4四半期,,,7.4623979978989565
25027814,中古マンション等,,25201,滋賀県,大津市,朝日が丘,大津,10,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.342422680822207
25001697,中古マンション等,,25201,滋賀県,大津市,唐橋町,石山,9,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.4623979978989565
25004462,中古マンション等,,25201,滋賀県,大津市,富士見台,石山,16,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,6.99563519459755
25011470,中古マンション等,,25206,滋賀県,草津市,野路,南草津,4,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第1四半期,未改装,,7.3979400086720375
25001879,中古マンション等,,25201,滋賀県,大津市,木戸,志賀,6,１ＤＫ,60,,,,平成3年,,住宅,住宅,,,,市街化調整区域,60.0,200.0,2020年第3四半期,未改装,,6.518513939877887
25027028,中古マンション等,,25206,滋賀県,草津市,野路町,南草津,4,４ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第1四半期,未改装,,7.3222192947339195
25004526,中古マンション等,,25201,滋賀県,大津市,螢谷,石山寺,5,３ＬＤＫ,65,,,,,,,住宅,,,,,,,2020年第2四半期,,,7.146128035678238
25043150,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,13,３ＬＤＫ,65,,,,昭和51年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.113943352306837
25030700,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),6,２ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第2四半期,改装済,,7.230448921378274
25035801,中古マンション等,,25201,滋賀県,大津市,馬場,膳所,8,２ＬＤＫ,60,,,,昭和52年,ＳＲＣ,住宅,,,,,,,,2012年第2四半期,改装済,,7.079181246047625
25010700,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第2四半期,未改装,,7.414973347970818
25028767,中古マンション等,,25201,滋賀県,大津市,萱野浦,瀬田(滋賀),29,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第4四半期,未改装,,7.041392685158225
25043089,中古マンション等,,25201,滋賀県,大津市,南郷,石山,1H?1H30,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,,,6.944482672150168
25000563,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,8,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,,,,2017年第2四半期,未改装,,7.301029995663981
25030442,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,10,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第1四半期,改装済,,7.361727836017593
25031106,中古マンション等,,25201,滋賀県,大津市,真野,堅田,16,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2015年第4四半期,改装済,,6.886490725172482
25051437,中古マンション等,,25206,滋賀県,草津市,野路,南草津,5,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第4四半期,未改装,,7.342422680822207
25000633,中古マンション等,,25201,滋賀県,大津市,追分町,山科,25,２ＬＤＫ,35,,,,平成15年,ＲＣ,,その他,,,,第１種住居地域,60.0,200.0,2020年第3四半期,改装済,,7.2552725051033065
25026025,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,10,２ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,,,,,,,,2011年第2四半期,改装済,,7.2552725051033065
25022325,中古マンション等,,25201,滋賀県,大津市,荒川,志賀,13,１ＬＤＫ,40,,,,平成6年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2010年第4四半期,未改装,,6.653212513775344
25024414,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,8,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,,7.230448921378274
25049763,中古マンション等,,25201,滋賀県,大津市,本宮,,,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,,,,2008年第4四半期,未改装,,7.176091259055681
25030577,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),3,２ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第3四半期,改装済,,7.3222192947339195
25039126,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,5,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,300.0,2012年第4四半期,未改装,,7.204119982655925
25041227,中古マンション等,,25201,滋賀県,大津市,粟津町,石山,,,50,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第4四半期,未改装,,6.556302500767287
25001782,中古マンション等,,25201,滋賀県,大津市,北小松,近江舞子,11,１ＤＫ,55,,,,平成3年,ＳＲＣ,,住宅,,,,市街化調整区域,60.0,200.0,2017年第3四半期,未改装,,6.342422680822207
25023314,中古マンション等,,25201,滋賀県,大津市,中庄,瓦ケ浜,6,４ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.447158031342219
25026022,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,13,３ＬＤＫ,50,,,,昭和51年,ＳＲＣ,住宅,,,,,,,,2011年第2四半期,改装済,,7.0
25023387,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,8,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.447158031342219
25004506,中古マンション等,,25201,滋賀県,大津市,螢谷,石山,15,３ＬＤＫ,70,,,,平成12年,,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,,,7.0
25003924,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,9,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,改装済,,7.342422680822207
25001076,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),20,３ＬＤＫ,65,,,,,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.146128035678238
25040284,中古マンション等,,25201,滋賀県,大津市,苗鹿,おごと温泉,23,３ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,6.690196080028514
25036018,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,1,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第3四半期,未改装,,7.301029995663981
25002545,中古マンション等,,25201,滋賀県,大津市,桜野町,大津京,4,４ＬＤＫ,100,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.505149978319906
25011061,中古マンション等,,25206,滋賀県,草津市,草津町,草津(滋賀),24,,65,,,,平成2年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第1四半期,,,6.845098040014257
25034990,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),3,,75,,,,,ＳＲＣ,住宅,住宅,,,,,,,2015年第2四半期,,,7.361727836017593
25011140,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),4,４ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,,,7.342422680822207
25012081,中古マンション等,,25206,滋賀県,草津市,矢橋町,南草津,30分?60分,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,70.0,200.0,2016年第4四半期,改装済,,7.204119982655925
25007326,中古マンション等,,25202,滋賀県,彦根市,安清東町,彦根,5,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2017年第2四半期,未改装,,7.041392685158225
25000714,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,4,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第1四半期,未改装,,7.2552725051033065
25023560,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,9,３ＬＤＫ,65,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.079181246047625
25004160,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,18,２ＬＤＫ＋Ｓ,60,,,,平成31年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.531478917042255
25038340,中古マンション等,,25201,滋賀県,大津市,荒川,志賀,11,１ＬＫ,45,,,,平成6年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2013年第4四半期,未改装,,6.812913356642856
25027108,中古マンション等,,25206,滋賀県,草津市,草津,草津(滋賀),9,２ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.079181246047625
25004821,中古マンション等,,25201,滋賀県,大津市,松山町,大津京,9,６ＬＤＫ,140,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.477121254719663
25000113,中古マンション等,,25201,滋賀県,大津市,秋葉台,膳所,15,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第2四半期,未改装,,6.929418925714293
25024956,中古マンション等,,25201,滋賀県,大津市,唐橋町,石山,10,３ＬＤＫ,75,,,,平成21年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.3222192947339195
25024906,中古マンション等,,25202,滋賀県,彦根市,安清東町,彦根,5,４ＬＤＫ,80,,,,平成8年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第4四半期,未改装,,7.113943352306837
25036546,中古マンション等,,25202,滋賀県,彦根市,岡町,南彦根,23,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,,6.812913356642856
25001779,中古マンション等,,25201,滋賀県,大津市,北小松,近江舞子,13,１ＬＤＫ,55,,,,平成3年,ＳＲＣ,,住宅,,,,市街化調整区域,70.0,200.0,2018年第2四半期,未改装,,6.414973347970818
25045698,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),,４ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.477121254719663
25048710,中古マンション等,,25201,滋賀県,大津市,大萱,,,,65,,,,,ＲＣ,住宅,,,,,,,,2007年第2四半期,,,6.929418925714293
25030479,中古マンション等,,25201,滋賀県,大津市,苗鹿,おごと温泉,19,３ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,6.698970004336019
25033618,中古マンション等,,25201,滋賀県,大津市,朝日が丘,膳所,6,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第2四半期,未改装,,7.301029995663981
25043162,中古マンション等,,25201,滋賀県,大津市,におの浜,,,３ＬＤＫ,60,,,,昭和51年,ＳＲＣ,住宅,,,,,,,,2009年第4四半期,改装済,,7.113943352306837
25023471,中古マンション等,,25201,滋賀県,大津市,浜大津,びわ湖浜大津,6,１ＤＫ,40,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.230448921378274
25038277,中古マンション等,,25201,滋賀県,大津市,秋葉台,膳所,14,４ＬＤＫ,90,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,未改装,,7.176091259055681
25038308,中古マンション等,,25201,滋賀県,大津市,朝日が丘,大津,10,４ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,7.3222192947339195
25024064,中古マンション等,,25201,滋賀県,大津市,秋葉台,膳所,15,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,改装済,,6.929418925714293
25035341,中古マンション等,,25206,滋賀県,草津市,東矢倉,南草津,16,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第2四半期,未改装,,7.079181246047625
25022267,中古マンション等,,25201,滋賀県,大津市,あかね町,,,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,,,,2010年第3四半期,改装済,,7.146128035678238
25039160,中古マンション等,,25201,滋賀県,大津市,北大路,石山,29,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2013年第2四半期,未改装,,6.778151250383644
25003481,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,10,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.556302500767287
25030096,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,8,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,改装済,,7.2552725051033065
25011343,中古マンション等,,25206,滋賀県,草津市,西渋川,草津(滋賀),1,３ＬＤＫ,65,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第3四半期,未改装,,7.531478917042255
25022452,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,8,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,6.278753600952829
25023760,中古マンション等,,25201,滋賀県,大津市,別保,石山,9,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,未改装,調停・競売等,6.857332496431268
25003491,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,9,２ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.3979400086720375
25003488,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,9,２ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.380211241711606
25035184,中古マンション等,,25206,滋賀県,草津市,野路,南草津,5,２ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第2四半期,改装済,,7.342422680822207
25000525,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,18,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.079181246047625
25022845,中古マンション等,,25201,滋賀県,大津市,国分,石山,13,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,改装済,,6.99563519459755
25048860,中古マンション等,,25201,滋賀県,大津市,北大路,石山,29,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2008年第2四半期,改装済,,6.919078092376074
25001733,中古マンション等,,25201,滋賀県,大津市,北大路,石山,30分?60分,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2021年第1四半期,未改装,,6.380211241711606
25025745,中古マンション等,,25201,滋賀県,大津市,中央,大津,6,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,,,,2011年第2四半期,改装済,,7.146128035678238
25030090,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,9,２ＬＤＫ,120,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,7.724275869600789
25003493,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,9,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,改装済,,7.230448921378274
25003879,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,8,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.531478917042255
25035736,中古マンション等,,25201,滋賀県,大津市,蓮池町,唐崎,6,４ＬＤＫ,70,,,,昭和56年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,6.929418925714293
25003797,中古マンション等,,25201,滋賀県,大津市,南郷,石山,1H?1H30,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,6.8750612633917
25049344,中古マンション等,,25201,滋賀県,大津市,中庄,膳所,23,３ＬＤＫ,80,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,200.0,2007年第3四半期,未改装,,7.230448921378274
25040883,中古マンション等,,25201,滋賀県,大津市,和邇中浜,和邇,2,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,5.863322860120456
25002447,中古マンション等,,25201,滋賀県,大津市,坂本,比叡山坂本,1,３ＬＤＫ,70,,,,平成21年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第1四半期,改装済,,7.342422680822207
25042917,中古マンション等,,25201,滋賀県,大津市,中央,大津,5,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第2四半期,未改装,,7.477121254719663
25010593,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,３ＬＤＫ,70,,,,令和2年,,,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,未改装,,7.672097857935717
25006120,中古マンション等,,25202,滋賀県,彦根市,城町,彦根,20,３ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,80.0,200.0,2018年第1四半期,未改装,,7.447158031342219
25035270,中古マンション等,,25206,滋賀県,草津市,野村,草津(滋賀),19,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,6.968482948553935
25038336,中古マンション等,,25201,滋賀県,大津市,荒川,志賀,11,,45,,,,平成6年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2013年第4四半期,未改装,,6.8061799739838875
25027399,中古マンション等,,25206,滋賀県,草津市,野路町,南草津,4,３ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第3四半期,未改装,,7.230448921378274
25004833,中古マンション等,,25201,滋賀県,大津市,松山町,大津京,11,２ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,改装済,,7.176091259055681
25007927,中古マンション等,,25203,滋賀県,長浜市,公園町,長浜,3,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.447158031342219
25001784,中古マンション等,,25201,滋賀県,大津市,北小松,近江舞子,10,１ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,,,2016年第2四半期,,,6.414973347970818
25043943,中古マンション等,,25201,滋賀県,大津市,山上町,大津京,16,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,7.3222192947339195
25033097,中古マンション等,,25203,滋賀県,長浜市,公園町,長浜,1,３ＬＤＫ,90,,,,平成13年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,未改装,,7.361727836017593
25011959,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,4,２ＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第3四半期,,,7.380211241711606
25011425,中古マンション等,,25206,滋賀県,草津市,野路,南草津,3,４ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第1四半期,未改装,,7.491361693834273
25045697,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,7.447158031342219
25023483,中古マンション等,,25201,滋賀県,大津市,中庄,寺庄,19,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.3979400086720375
25001183,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),16,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.113943352306837
25003958,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,8,３ＤＫ,60,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.079181246047625
25025451,中古マンション等,,25203,滋賀県,長浜市,平方町,長浜,13,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,7.342422680822207
25024868,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,,２ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,,,,,,,,2011年第1四半期,未改装,,7.3979400086720375
25040573,中古マンション等,,25201,滋賀県,大津市,松原町,石山,11,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,7.2552725051033065
25000587,中古マンション等,,25201,滋賀県,大津市,打出浜,膳所,7,４ＬＤＫ,80,,,,昭和54年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,改装済,,7.079181246047625
