ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
47021926,中古マンション等,,47201,沖縄県,那覇市,安謝,古島,29,１Ｋ,30,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第2四半期,改装済,,7.0
47001204,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,9,３ＬＤＫ,80,,,,平成19年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.518513939877887
47023680,中古マンション等,,47208,沖縄県,浦添市,屋富祖,,,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,7.041392685158225
47001249,中古マンション等,,47201,沖縄県,那覇市,長田,安里,28,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第3四半期,未改装,調停・競売等,7.3222192947339195
47034631,中古マンション等,,47211,沖縄県,沖縄市,字比屋根,,,３ＬＤＫ,60,,,,昭和59年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,70.0,200.0,2006年第3四半期,未改装,,6.698970004336019
47000382,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,6,,65,,,,平成25年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2016年第3四半期,,,7.5910646070264995
47034052,中古マンション等,,47208,沖縄県,浦添市,字宮城,,,２ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第4四半期,未改装,調停・競売等,6.963787827345556
47014083,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,,２ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,,,,2010年第3四半期,未改装,,7.544068044350276
47021962,中古マンション等,,47201,沖縄県,那覇市,奥武山町,壺川,7,３ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2015年第1四半期,,,7.431363764158987
47001751,中古マンション等,,47201,沖縄県,那覇市,港町,美栄橋,30分?60分,２ＤＫ,60,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,改装済,,7.079181246047625
47017087,中古マンション等,,47211,沖縄県,沖縄市,泡瀬,,,３ＬＤＫ,55,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第3四半期,未改装,,7.146128035678238
47003872,中古マンション等,,47208,沖縄県,浦添市,港川,,,２ＬＤＫ,65,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.380211241711606
47014310,中古マンション等,,47201,沖縄県,那覇市,前島,美栄橋,,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,,,,2010年第1四半期,未改装,,7.230448921378274
47016768,中古マンション等,,47201,沖縄県,那覇市,壺川,壺川,8,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第4四半期,改装済,,7.3222192947339195
47016783,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,9,１Ｒ,20,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,,6.653212513775344
47014124,中古マンション等,,47201,沖縄県,那覇市,久米,県庁前(沖縄),9,,55,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.041392685158225
47001392,中古マンション等,,47201,沖縄県,那覇市,樋川,壺川,15,３ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.477121254719663
47014256,中古マンション等,,47201,沖縄県,那覇市,壺屋,安里,,２ＤＫ,45,,,,,ＲＣ,住宅,,,,,,,,2010年第3四半期,改装済,,6.913813852383717
47001086,中古マンション等,,47201,沖縄県,那覇市,田原,小禄,4,３ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第4四半期,未改装,,7.6020599913279625
47014041,中古マンション等,,47201,沖縄県,那覇市,安謝,おもろまち,,２ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,,,,2010年第2四半期,未改装,,7.204119982655925
47014123,中古マンション等,,47201,沖縄県,那覇市,久米,旭橋,11,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,調停・競売等,7.041392685158225
47021966,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,8,１ＬＤＫ,55,,,,平成27年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2015年第4四半期,未改装,,7.447158031342219
47000458,中古マンション等,,47201,沖縄県,那覇市,小禄,,,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第3四半期,改装済,,7.230448921378274
47014855,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,9,２ＬＤＫ,60,,,,平成13年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,7.301029995663981
47027833,中古マンション等,,47201,沖縄県,那覇市,壺川,壺川,4,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2013年第1四半期,未改装,,7.361727836017593
47016782,中古マンション等,,47201,沖縄県,那覇市,泊,牧志,7,３ＬＤＫ,75,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.146128035678238
47001268,中古マンション等,,47201,沖縄県,那覇市,長田,,,３ＬＤＫ,75,,,,平成5年,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,7.301029995663981
47033028,中古マンション等,,47201,沖縄県,那覇市,上之屋,美栄橋,16,３ＬＤＫ,80,,,,平成17年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第2四半期,未改装,調停・競売等,7.3979400086720375
47033938,中古マンション等,,47208,沖縄県,浦添市,大平,,,３ＬＤＫ,70,,,,昭和49年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2008年第2四半期,未改装,,6.845098040014257
47016215,中古マンション等,,47201,沖縄県,那覇市,字安里,安里,1,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,,,,,,,,2011年第3四半期,,,7.2552725051033065
47029348,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,13,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.518513939877887
47016125,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,85,,,,平成17年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第3四半期,,,7.361727836017593
47000625,中古マンション等,,47201,沖縄県,那覇市,字国場,安里,20,３ＬＤＫ,65,,,,平成9年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第4四半期,改装済,,7.3222192947339195
47001259,中古マンション等,,47201,沖縄県,那覇市,長田,安里,25,２ＤＫ,45,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第2四半期,,,6.903089986991944
47022367,中古マンション等,,47201,沖縄県,那覇市,松山,県庁前(沖縄),13,,80,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,,,7.204119982655925
47015096,中古マンション等,,47201,沖縄県,那覇市,首里汀良町,儀保,6,２ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,,,,2014年第1四半期,未改装,,7.278753600952829
47016388,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,12,４ＬＤＫ,110,,,,平成17年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第4四半期,,,7.681241237375588
47014278,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,,,,,,,,2010年第2四半期,未改装,,6.845098040014257
47027610,中古マンション等,,47201,沖縄県,那覇市,泉崎,県庁前(沖縄),9,３ＬＤＫ,70,,,,昭和62年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,,,7.113943352306837
47024234,中古マンション等,,47211,沖縄県,沖縄市,宮里,,,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2015年第3四半期,,,7.079181246047625
47035091,中古マンション等,,47213,沖縄県,うるま市,字川崎,,,２ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2007年第4四半期,未改装,調停・競売等,6.690196080028514
47021934,中古マンション等,,47201,沖縄県,那覇市,字天久,古島,30分?60分,１ＤＫ,35,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,改装済,,6.903089986991944
47031324,中古マンション等,,47211,沖縄県,沖縄市,泡瀬,,,３ＬＤＫ,55,,,,平成17年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第4四半期,改装済,,7.113943352306837
47006699,中古マンション等,,47211,沖縄県,沖縄市,山里,,,２ＬＤＫ,55,,,,平成30年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,,,7.301029995663981
47006087,中古マンション等,,47211,沖縄県,沖縄市,住吉,,,１ＬＤＫ,40,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.041392685158225
47022110,中古マンション等,,47201,沖縄県,那覇市,首里山川町,首里,23,,20,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,未改装,,6.4623979978989565
47028267,中古マンション等,,47208,沖縄県,浦添市,大平,,,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,,6.949390006644912
47001637,中古マンション等,,47201,沖縄県,那覇市,松尾,牧志,11,４ＬＤＫ,80,,,,平成25年,ＲＣ,,その他,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.531478917042255
47000681,中古マンション等,,47201,沖縄県,那覇市,古波蔵,壺川,13,２ＬＤＫ,45,,,,昭和56年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第3四半期,改装済,,7.079181246047625
47033346,中古マンション等,,47201,沖縄県,那覇市,長田,,,２ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第1四半期,未改装,,6.832508912706237
47027900,中古マンション等,,47201,沖縄県,那覇市,前島,美栄橋,7,２ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,300.0,2013年第4四半期,改装済,,7.230448921378274
47014738,中古マンション等,,47201,沖縄県,那覇市,曙,古島,30分?60分,２ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,6.913813852383717
47029382,中古マンション等,,47201,沖縄県,那覇市,金城,小禄,17,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2009年第2四半期,未改装,,7.176091259055681
47001760,中古マンション等,,47201,沖縄県,那覇市,三原,安里,11,２ＬＤＫ,50,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,改装済,,7.204119982655925
47014274,中古マンション等,,47201,沖縄県,那覇市,長田,,,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,,,,2010年第4四半期,未改装,,7.0
47023205,中古マンション等,,47208,沖縄県,浦添市,宮城,,,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第2四半期,未改装,,6.8061799739838875
47000343,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,14,２ＬＤＫ,70,,,,平成19年,ＳＲＣ,,事務所,,,,近隣商業地域,80.0,300.0,2018年第3四半期,未改装,,7.653212513775344
47032950,中古マンション等,,47201,沖縄県,那覇市,赤嶺,赤嶺,5,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,未改装,,7.146128035678238
47014352,中古マンション等,,47201,沖縄県,那覇市,牧志,美栄橋,6,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.301029995663981
47014355,中古マンション等,,47201,沖縄県,那覇市,松尾,牧志,10,,40,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,,,6.845098040014257
47022312,中古マンション等,,47201,沖縄県,那覇市,牧志,美栄橋,1,２ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第3四半期,未改装,,7.544068044350276
47001723,中古マンション等,,47201,沖縄県,那覇市,松山,県庁前(沖縄),6,２ＤＫ,50,,,,昭和60年,ＲＣ,,その他,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,7.0
47000734,中古マンション等,,47201,沖縄県,那覇市,識名,,,２ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,7.518513939877887
47001806,中古マンション等,,47201,沖縄県,那覇市,宮城,,,３ＬＤＫ,85,,,,平成28年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第3四半期,未改装,,7.6127838567197355
47027799,中古マンション等,,47201,沖縄県,那覇市,首里山川町,儀保,19,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第1四半期,未改装,,6.698970004336019
47034015,中古マンション等,,47208,沖縄県,浦添市,牧港,,,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,7.041392685158225
47007923,中古マンション等,,47213,沖縄県,うるま市,字塩屋,,,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,,,2019年第3四半期,改装済,,7.176091259055681
47000381,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,6,２ＬＤＫ,80,,,,平成27年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2016年第3四半期,未改装,,7.681241237375588
47003723,中古マンション等,,47208,沖縄県,浦添市,字前田,,,２ＬＤＫ,60,,,,平成25年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.431363764158987
47001262,中古マンション等,,47201,沖縄県,那覇市,長田,安里,26,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,200.0,2016年第4四半期,改装済,,7.176091259055681
47030498,中古マンション等,,47208,沖縄県,浦添市,勢理客,,,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,調停・競売等,7.146128035678238
47003535,中古マンション等,,47208,沖縄県,浦添市,城間,,,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,未改装,,7.3979400086720375
47001561,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,1,４ＬＤＫ,70,,,,,,,その他,,,,,,,2018年第3四半期,,,7.477121254719663
47022690,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,2,３ＬＤＫ,130,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第2四半期,,,7.845098040014257
47022316,中古マンション等,,47201,沖縄県,那覇市,久茂地,県庁前(沖縄),1,,85,,,,昭和57年,ＳＲＣ,事務所,,,,,商業地域,80.0,400.0,2012年第2四半期,改装済,,7.2552725051033065
47000105,中古マンション等,,47201,沖縄県,那覇市,旭町,旭橋,7,２ＤＫ,85,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,改装済,,7.623249290397901
47001412,中古マンション等,,47201,沖縄県,那覇市,樋川,,,２ＬＤＫ,45,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,改装済,,7.079181246047625
47000246,中古マンション等,,47201,沖縄県,那覇市,宇栄原,赤嶺,7,３ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第4四半期,未改装,,7.342422680822207
47001324,中古マンション等,,47201,沖縄県,那覇市,繁多川,安里,15,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,調停・競売等,7.176091259055681
47000099,中古マンション等,,47201,沖縄県,那覇市,安里,牧志,3,１ＬＤＫ,65,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.041392685158225
47017037,中古マンション等,,47201,沖縄県,那覇市,牧志,美栄橋,5,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.431363764158987
47000189,中古マンション等,,47201,沖縄県,那覇市,泉崎,旭橋,6,３ＬＤＫ,75,,,,平成11年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,7.4623979978989565
47000580,中古マンション等,,47201,沖縄県,那覇市,久米,県庁前(沖縄),9,２ＤＫ,55,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.278753600952829
47014333,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,,２ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,,,7.4623979978989565
47003930,中古マンション等,,47208,沖縄県,浦添市,宮城,,,２ＬＤＫ,65,,,,平成9年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2018年第4四半期,未改装,,7.342422680822207
47000708,中古マンション等,,47201,沖縄県,那覇市,識名,安里,30分?60分,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第4四半期,未改装,調停・競売等,7.230448921378274
47034556,中古マンション等,,47211,沖縄県,沖縄市,住吉,,,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,,6.929418925714293
47006559,中古マンション等,,47211,沖縄県,沖縄市,美原,,,２ＬＤＫ,55,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第2四半期,未改装,,7.301029995663981
47027615,中古マンション等,,47201,沖縄県,那覇市,泉崎,県庁前(沖縄),9,３ＬＤＫ,70,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,300.0,2013年第1四半期,改装済,,7.146128035678238
47000819,中古マンション等,,47201,沖縄県,那覇市,首里石嶺町,,,４ＬＤＫ,85,,,,平成20年,ＳＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2018年第4四半期,未改装,,7.6127838567197355
47001252,中古マンション等,,47201,沖縄県,那覇市,長田,安里,30分?60分,３ＬＤＫ,75,,,,平成21年,ＲＣ,,住宅,,,,,,,2019年第2四半期,未改装,,7.431363764158987
47022113,中古マンション等,,47201,沖縄県,那覇市,曙,,,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,,,,2012年第2四半期,未改装,,7.3979400086720375
47022582,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,9,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,改装済,,7.041392685158225
47022137,中古マンション等,,47201,沖縄県,那覇市,旭町,,,３ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,,,,,,,,2012年第4四半期,未改装,,7.623249290397901
47022589,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,8,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,7.0
47014331,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,,３ＬＤＫ,120,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,,,7.8061799739838875
47001837,中古マンション等,,47201,沖縄県,那覇市,山下町,奥武山公園,3,２ＬＤＫ,50,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第1四半期,未改装,,6.845098040014257
47027765,中古マンション等,,47201,沖縄県,那覇市,首里金城町,首里,15,４ＬＤＫ,85,,,,平成11年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2013年第3四半期,改装済,,7.342422680822207
47022333,中古マンション等,,47201,沖縄県,那覇市,字松川,儀保,9,,20,,,,,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第4四半期,,,6.568201724066995
47000195,中古マンション等,,47201,沖縄県,那覇市,泉崎,旭橋,3,１ＬＤＫ,30,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,,,6.919078092376074
47016255,中古マンション等,,47201,沖縄県,那覇市,旭町,旭橋,6,３ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,7.568201724066995
47015602,中古マンション等,,47211,沖縄県,沖縄市,美里,,,３ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,,,6.740362689494244
47034456,中古マンション等,,47211,沖縄県,沖縄市,泡瀬,,,４ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第3四半期,未改装,調停・競売等,6.0
47029409,中古マンション等,,47201,沖縄県,那覇市,久茂地,美栄橋,4,１Ｋ,55,,,,昭和60年,ＲＣ,店舗,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,6.954242509439325
47022083,中古マンション等,,47201,沖縄県,那覇市,首里金城町,,,２ＤＫ,35,,,,昭和50年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2015年第3四半期,未改装,,6.681241237375588
47016490,中古マンション等,,47201,沖縄県,那覇市,久米,旭橋,10,２ＬＤＫ,55,,,,平成9年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,7.041392685158225
47000393,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,9,３ＬＤＫ,55,,,,平成25年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2016年第1四半期,未改装,,7.2552725051033065
47000778,中古マンション等,,47201,沖縄県,那覇市,首里石嶺町,首里,10,３ＤＫ,50,,,,昭和59年,ＲＣ,,住宅,,,,第１種低層住居専用地域,50.0,100.0,2020年第3四半期,未改装,,6.845098040014257
47003898,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,80,,,,平成25年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.544068044350276
47014372,中古マンション等,,47201,沖縄県,那覇市,松島,市立病院前(沖縄),6,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,7.342422680822207
47018282,中古マンション等,,47208,沖縄県,浦添市,前田,,,２ＬＤＫ,55,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第3四半期,改装済,,7.113943352306837
47001371,中古マンション等,,47201,沖縄県,那覇市,東町,旭橋,4,３ＬＤＫ,65,,,,,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,改装済,,7.505149978319906
47001748,中古マンション等,,47201,沖縄県,那覇市,松山,美栄橋,5,３ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.414973347970818
47033461,中古マンション等,,47201,沖縄県,那覇市,松山,県庁前(沖縄),7,１ＬＤＫ,45,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,6.698970004336019
47033004,中古マンション等,,47201,沖縄県,那覇市,字天久,,,,80,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,,調停・競売等,6.785329835010767
47005937,中古マンション等,,47211,沖縄県,沖縄市,大里,,,１Ｋ,75,,,,昭和62年,ＲＣ,住宅,その他,,,,準住居地域,60.0,200.0,2017年第4四半期,未改装,,6.477121254719663
47005835,中古マンション等,,47211,沖縄県,沖縄市,泡瀬,,,２ＤＫ,50,,,,平成17年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第2四半期,未改装,,6.778151250383644
47022331,中古マンション等,,47201,沖縄県,那覇市,古波蔵,安里,23,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第2四半期,改装済,,7.176091259055681
47027840,中古マンション等,,47201,沖縄県,那覇市,壺屋,安里,7,２ＬＤＫ,60,,,,昭和59年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第1四半期,改装済,,7.041392685158225
47001260,中古マンション等,,47201,沖縄県,那覇市,長田,安里,30分?60分,３ＬＤＫ,80,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,7.2552725051033065
47000310,中古マンション等,,47201,沖縄県,那覇市,奥武山町,旭橋,7,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,200.0,2016年第3四半期,未改装,調停・競売等,7.505149978319906
47014336,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,,３ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,,,7.556302500767287
47001195,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,8,４ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.505149978319906
47005868,中古マンション等,,47211,沖縄県,沖縄市,泡瀬,,,３ＬＤＫ,115,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第2四半期,未改装,,7.230448921378274
47033445,中古マンション等,,47201,沖縄県,那覇市,字松川,,,１Ｋ,20,,,,昭和50年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第4四半期,未改装,,6.301029995663981
47001264,中古マンション等,,47201,沖縄県,那覇市,長田,安里,26,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第2四半期,未改装,,7.041392685158225
