ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
37004381,中古マンション等,,37201,香川県,高松市,番町,栗林公園北口,10,３ＬＤＫ,115,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第4四半期,未改装,,7.732393759822968
37002498,中古マンション等,,37201,香川県,高松市,桜町,栗林,4,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.204119982655925
37025891,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),8,１Ｒ,20,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,6.176091259055681
37023476,中古マンション等,,37201,香川県,高松市,松島町,松島二丁目,9,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,,6.505149978319906
37021765,中古マンション等,,37201,香川県,高松市,茜町,昭和町(香川),14,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第4四半期,未改装,調停・競売等,6.491361693834273
37031323,中古マンション等,,37202,香川県,丸亀市,今津町,丸亀,25,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第3四半期,未改装,,7.3222192947339195
37015998,中古マンション等,,37201,香川県,高松市,番町,昭和町(香川),11,４ＬＤＫ,90,,,,昭和61年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第1四半期,未改装,,6.6020599913279625
37025809,中古マンション等,,37201,香川県,高松市,多肥下町,太田(高松),14,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,未改装,,7.204119982655925
37030893,中古マンション等,,37201,香川県,高松市,藤塚町,瓦町,8,３ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第3四半期,未改装,,7.431363764158987
37004180,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,１ＬＤＫ,30,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第4四半期,未改装,,6.361727836017593
37030081,中古マンション等,,37201,香川県,高松市,木太町,春日川,9,４ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第1四半期,未改装,,7.079181246047625
37030957,中古マンション等,,37201,香川県,高松市,古新町,高松(香川),8,１Ｋ,20,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,,6.278753600952829
37018089,中古マンション等,,37201,香川県,高松市,鶴市町,鬼無,1H30?2H,３ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,,7.204119982655925
37030366,中古マンション等,,37201,香川県,高松市,桜町,栗林公園,1,４ＬＤＫ,105,,,,平成15年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第3四半期,未改装,,7.544068044350276
37029687,中古マンション等,,37201,香川県,高松市,茜町,昭和町(香川),11,２ＤＫ,40,,,,平成2年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第2四半期,改装済,,6.748188027006201
37002621,中古マンション等,,37201,香川県,高松市,塩江町上西,仏生山,2H?,１Ｋ,25,,,,,,住宅,住宅,,,,都市計画区域外,,,2020年第4四半期,未改装,,5.698970004336019
37004173,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,１ＤＫ,30,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第3四半期,未改装,,6.477121254719663
37021771,中古マンション等,,37201,香川県,高松市,茜町,昭和町(香川),13,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,改装済,,6.991226075692495
37016443,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,20,４ＬＤＫ,100,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,改装済,,7.146128035678238
37023394,中古マンション等,,37201,香川県,高松市,伏石町,三条(高松),20,４ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第4四半期,未改装,,7.342422680822207
37014955,中古マンション等,,37202,香川県,丸亀市,城東町,丸亀,16,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,6.6020599913279625
37018863,中古マンション等,,37201,香川県,高松市,栗林町,栗林公園,6,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,調停・競売等,7.113943352306837
37025966,中古マンション等,,37201,香川県,高松市,林町,元山(高松),30分?60分,３ＬＤＫ,80,,,,平成23年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第3四半期,未改装,,7.342422680822207
37014623,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分?60分,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,改装済,,6.799340549453582
37031423,中古マンション等,,37202,香川県,丸亀市,田村町,丸亀,26,４ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,改装済,,7.113943352306837
37028564,中古マンション等,,37202,香川県,丸亀市,郡家町,金蔵寺,30分?60分,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,70.0,200.0,2009年第3四半期,未改装,,7.113943352306837
37014365,中古マンション等,,37201,香川県,高松市,伏石町,三条(高松),18,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,7.041392685158225
37014025,中古マンション等,,37201,香川県,高松市,桜町,栗林公園,3,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第4四半期,改装済,,7.518513939877887
37025149,中古マンション等,,37201,香川県,高松市,木太町,木太町,9,２ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第2四半期,未改装,調停・競売等,6.672097857935717
37028283,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),6,２ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第4四半期,改装済,,7.176091259055681
37031027,中古マンション等,,37201,香川県,高松市,松福町,片原町(高松),11,２ＤＫ,40,,,,平成3年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第2四半期,未改装,,6.845098040014257
37015135,中古マンション等,,37201,香川県,高松市,楠上町,栗林,6,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第3四半期,未改装,,7.361727836017593
37030746,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),13,４ＬＤＫ,85,,,,昭和63年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,未改装,,7.230448921378274
37004097,中古マンション等,,37201,香川県,高松市,花園町,花園(高松),4,２ＬＤＫ,50,,,,平成21年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第2四半期,,,7.113943352306837
37025920,中古マンション等,,37201,香川県,高松市,花園町,栗林,5,４ＬＤＫ,105,,,,平成21年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第1四半期,未改装,,7.361727836017593
37015864,中古マンション等,,37201,香川県,高松市,花園町,花園(高松),3,２ＬＤＫ,50,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第1四半期,未改装,,7.146128035678238
37031530,中古マンション等,,37202,香川県,丸亀市,西平山町,丸亀,10,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第3四半期,未改装,,6.301029995663981
37005615,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,10,,65,,,,平成6年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第3四半期,,,6.991226075692495
37019589,中古マンション等,,37201,香川県,高松市,上之町,三条(高松),13,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.230448921378274
37030745,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),3,３ＬＤＫ,80,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,7.3222192947339195
37001741,中古マンション等,,37201,香川県,高松市,北浜町,片原町(高松),8,１ＤＫ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,6.230448921378274
37019879,中古マンション等,,37201,香川県,高松市,香西東町,香西,9,３ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,未改装,,6.732393759822968
37024068,中古マンション等,,37202,香川県,丸亀市,土器町東,宇多津,19,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第1四半期,改装済,,6.903089986991944
37015662,中古マンション等,,37201,香川県,高松市,多肥下町,太田(高松),15,４ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,7.079181246047625
37019709,中古マンション等,,37201,香川県,高松市,観光町,花園(高松),5,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第2四半期,未改装,,6.892094602690481
37005580,中古マンション等,,37201,香川県,高松市,屋島中町,琴電屋島,2,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,6.748188027006201
37015399,中古マンション等,,37201,香川県,高松市,三条町,三条(高松),14,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第3四半期,未改装,調停・競売等,6.986771734266245
37005662,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,8,３ＬＤＫ,85,,,,,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第4四半期,未改装,,7.204119982655925
37019046,中古マンション等,,37202,香川県,丸亀市,郡家町,金蔵寺,30分?60分,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,70.0,200.0,2011年第3四半期,改装済,,6.954242509439325
37031187,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,18,４ＬＤＫ,95,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第4四半期,未改装,,7.113943352306837
37014616,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分?60分,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,6.9084850188786495
37002006,中古マンション等,,37201,香川県,高松市,郷東町,香西,10,３ＤＫ,70,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,,,6.0
37006548,中古マンション等,,37202,香川県,丸亀市,塩屋町,丸亀,18,３ＤＫ,45,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,未改装,,6.698970004336019
37004177,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),6,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.380211241711606
37028490,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,20,３ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第2四半期,未改装,,7.2552725051033065
37005856,中古マンション等,,37201,香川県,高松市,栗林町,栗林公園,8,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,改装済,,7.2552725051033065
37004874,中古マンション等,,37201,香川県,高松市,松島町,松島二丁目,3,１Ｋ,20,,,,昭和64年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第3四半期,未改装,,6.278753600952829
37022691,中古マンション等,,37201,香川県,高松市,三条町,三条(高松),10,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第1四半期,未改装,,7.301029995663981
37016459,中古マンション等,,37201,香川県,高松市,屋島西町,琴電屋島,9,３ＬＤＫ,70,,,,昭和49年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第2四半期,改装済,,6.662757831681574
37000569,中古マンション等,,37201,香川県,高松市,太田下町,太田(高松),19,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第3四半期,未改装,,7.079181246047625
37030389,中古マンション等,,37201,香川県,高松市,塩江町上西,,,１ＬＤＫ,40,,,,昭和63年,ＲＣ,住宅,,,,,都市計画区域外,,,2008年第3四半期,未改装,,6.6020599913279625
37015311,中古マンション等,,37201,香川県,高松市,国分寺町新居,端岡,10,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,改装済,,6.826074802700826
37005571,中古マンション等,,37201,香川県,高松市,屋島中町,琴電屋島,1,３ＬＤＫ,75,,,,平成18年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,改装済,,7.176091259055681
37005860,中古マンション等,,37201,香川県,高松市,栗林町,栗林公園,5,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第2四半期,未改装,,7.278753600952829
37001406,中古マンション等,,37201,香川県,高松市,木太町,春日川,9,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第3四半期,未改装,,6.892094602690481
37030089,中古マンション等,,37201,香川県,高松市,木太町,木太町,15,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第3四半期,改装済,,7.0
37018350,中古マンション等,,37201,香川県,高松市,番町,昭和町(香川),9,３ＬＤＫ,75,,,,昭和61年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第1四半期,改装済,,7.0
37031226,中古マンション等,,37201,香川県,高松市,屋島西町,屋島,6,３ＬＤＫ,70,,,,昭和62年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第4四半期,改装済,,6.826074802700826
37004976,中古マンション等,,37201,香川県,高松市,松福町,今橋,8,１Ｋ,25,,,,平成3年,ＳＲＣ,,住宅,,,,工業地域,60.0,200.0,2018年第4四半期,未改装,,6.3979400086720375
37015003,中古マンション等,,37201,香川県,高松市,木太町,木太町,15,３ＤＫ,55,,,,昭和53年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第2四半期,未改装,,6.477121254719663
37016757,中古マンション等,,37201,香川県,高松市,太田下町,太田(高松),18,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,7.0
37015358,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),4,１Ｒ,15,,,,昭和59年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第4四半期,改装済,,5.903089986991944
37000536,中古マンション等,,37201,香川県,高松市,太田上町,太田(高松),8,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.342422680822207
37026154,中古マンション等,,37201,香川県,高松市,牟礼町大町,塩屋(高松),2,３ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,50.0,200.0,2013年第1四半期,未改装,,6.698970004336019
37002500,中古マンション等,,37201,香川県,高松市,桜町,栗林,2,３ＤＫ,55,,,,昭和53年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第2四半期,未改装,,6.812913356642856
37023311,中古マンション等,,37201,香川県,高松市,番町,栗林公園北口,10,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第2四半期,未改装,,7.447158031342219
37022139,中古マンション等,,37201,香川県,高松市,上之町,三条(高松),3,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,改装済,,7.2552725051033065
37004951,中古マンション等,,37201,香川県,高松市,松縄町,林道,14,４ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.380211241711606
37006979,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,15,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,6.845098040014257
37015040,中古マンション等,,37202,香川県,丸亀市,土器町東,宇多津,25,２ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,6.826074802700826
37001071,中古マンション等,,37201,香川県,高松市,上之町,三条(高松),8,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,7.146128035678238
37014325,中古マンション等,,37201,香川県,高松市,番町,栗林公園北口,10,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第3四半期,未改装,,7.447158031342219
37002533,中古マンション等,,37201,香川県,高松市,三条町,三条(高松),9,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第4四半期,改装済,,7.431363764158987
37031421,中古マンション等,,37202,香川県,丸亀市,田村町,丸亀,24,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,,,6.845098040014257
37015287,中古マンション等,,37201,香川県,高松市,国分寺町新名,端岡,25,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,,6.8750612633917
37007410,中古マンション等,,37202,香川県,丸亀市,前塩屋町,丸亀,18,２ＬＤＫ,95,,,,,,,住宅,,,,準工業地域,60.0,200.0,2017年第3四半期,未改装,,7.079181246047625
37003129,中古マンション等,,37201,香川県,高松市,高松町,屋島,1,３ＬＤＫ,85,,,,平成2年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,7.0
37017123,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,20,２ＬＤＫ,70,,,,昭和53年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,,6.698970004336019
37002618,中古マンション等,,37201,香川県,高松市,塩江町上西,空港通り,2H?,１ＤＫ,45,,,,昭和63年,ＲＣ,住宅,住宅,,,,都市計画区域外,,,2016年第2四半期,未改装,,5.845098040014257
37021784,中古マンション等,,37202,香川県,丸亀市,山北町,丸亀,24,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,未改装,,7.3979400086720375
37004448,中古マンション等,,37201,香川県,高松市,百間町,片原町(高松),4,３ＬＤＫ,75,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第1四半期,未改装,,7.477121254719663
37014319,中古マンション等,,37201,香川県,高松市,林町,元山(高松),30分?60分,４ＬＤＫ,95,,,,平成16年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,未改装,,7.146128035678238
37015547,中古マンション等,,37201,香川県,高松市,高松町,琴電屋島,8,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第1四半期,改装済,,6.903089986991944
37003981,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),6,１ＤＫ,65,,,,平成8年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,改装済,,7.301029995663981
37025120,中古マンション等,,37201,香川県,高松市,観光通,瓦町,3,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第2四半期,改装済,,6.819543935541868
37003464,中古マンション等,,37201,香川県,高松市,多肥下町,太田(高松),13,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第2四半期,未改装,,7.230448921378274
37004168,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),13,１Ｋ,30,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第2四半期,未改装,,6.544068044350276
37003618,中古マンション等,,37201,香川県,高松市,築地町,今橋,4,１ＤＫ,30,,,,平成2年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2017年第1四半期,改装済,,6.698970004336019
37017717,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),9,４ＬＤＫ,90,,,,昭和60年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第4四半期,未改装,調停・競売等,6.7923916894982534
37007102,中古マンション等,,37202,香川県,丸亀市,西平山町,丸亀,10,１Ｋ,15,,,,,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,200.0,2017年第2四半期,改装済,,6.204119982655925
37015870,中古マンション等,,37201,香川県,高松市,花園町,栗林,4,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第1四半期,,,7.278753600952829
37025125,中古マンション等,,37201,香川県,高松市,木太町,沖松島,11,３ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,6.763427993562937
37019759,中古マンション等,,37201,香川県,高松市,木太町,木太町,14,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,未改装,,7.0
37019587,中古マンション等,,37201,香川県,高松市,上之町,三条(高松),7,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,未改装,,7.079181246047625
37020812,中古マンション等,,37201,香川県,高松市,伏石町,三条(高松),20,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第4四半期,改装済,,7.079181246047625
37001031,中古マンション等,,37201,香川県,高松市,鹿角町,太田(高松),16,４ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第2四半期,未改装,,6.869231719730976
37021281,中古マンション等,,37201,香川県,高松市,栗林町,栗林公園,6,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第2四半期,未改装,,6.342422680822207
37019725,中古マンション等,,37201,香川県,高松市,木太町,春日川,7,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,改装済,,7.146128035678238
37004207,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,３ＬＤＫ,60,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第1四半期,未改装,,6.518513939877887
37000014,中古マンション等,,37201,香川県,高松市,茜町,昭和町(香川),14,３ＬＤＫ,70,,,,平成7年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第1四半期,改装済,,7.041392685158225
37005675,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分?60分,２ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,6.812913356642856
37025430,中古マンション等,,37201,香川県,高松市,国分寺町新名,端岡,26,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,改装済,,6.944482672150168
37031193,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,19,３ＬＤＫ,85,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,改装済,,6.903089986991944
37001354,中古マンション等,,37201,香川県,高松市,瓦町,瓦町,5,オープンフロア,25,,,,昭和59年,ＲＣ,店舗,店舗,,,,商業地域,80.0,500.0,2018年第4四半期,未改装,,5.9084850188786495
37020140,中古マンション等,,37201,香川県,高松市,塩江町安原上東,空港通り,2H?,,45,,,,昭和64年,ＲＣ,住宅,,,,,都市計画区域外,,,2015年第3四半期,未改装,,6.146128035678238
37025566,中古マンション等,,37201,香川県,高松市,塩江町安原上東,空港通り,2H?,２ＬＤＫ,45,,,,昭和64年,ＲＣ,住宅,,,,,都市計画区域外,,,2013年第3四半期,未改装,,6.3979400086720375
37030956,中古マンション等,,37201,香川県,高松市,古新町,高松(香川),8,１Ｋ,20,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,,6.230448921378274
37028102,中古マンション等,,37201,香川県,高松市,塩上町,瓦町,5,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,6.380211241711606
37020689,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),8,２ＬＤＫ,70,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第4四半期,未改装,,6.57978359661681
37030801,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),6,２ＬＤＫ,60,,,,平成12年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第4四半期,未改装,,7.113943352306837
37002326,中古マンション等,,37201,香川県,高松市,国分寺町新居,端岡,12,４ＬＤＫ,75,,,,平成6年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第2四半期,未改装,,6.929418925714293
37003418,中古マンション等,,37201,香川県,高松市,多肥下町,太田(高松),13,２ＬＤＫ,60,,,,平成17年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第1四半期,未改装,,7.113943352306837
37007077,中古マンション等,,37202,香川県,丸亀市,中府町,丸亀,11,３ＬＤＫ,70,,,,,,,住宅,,,,近隣商業地域,80.0,200.0,2018年第2四半期,改装済,,6.986771734266245
37023470,中古マンション等,,37201,香川県,高松市,松島町,今橋,2,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第3四半期,未改装,,7.2552725051033065
37004355,中古マンション等,,37201,香川県,高松市,番町,昭和町(香川),9,３ＬＤＫ,75,,,,昭和61年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第4四半期,未改装,,6.857332496431268
