ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
46003206,中古マンション等,,46201,鹿児島県,鹿児島市,新照院町,鹿児島中央,19,１Ｋ,25,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,改装済,,6.431363764158987
46056867,中古マンション等,,46201,鹿児島県,鹿児島市,下伊敷,鹿児島中央,30分?60分,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第2四半期,改装済,,7.301029995663981
46034822,中古マンション等,,46201,鹿児島県,鹿児島市,城山町,,,１Ｋ,15,,,,,ＲＣ,住宅,,,,,,,,2010年第1四半期,未改装,,6.518513939877887
46061235,中古マンション等,,46201,鹿児島県,鹿児島市,泉町,鹿児島中央,28,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,7.2552725051033065
46005365,中古マンション等,,46201,鹿児島県,鹿児島市,原良,鹿児島中央,24,３ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.414973347970818
46066111,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,郡元(ＪＲ),30分?60分,２ＬＤＫ,55,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.230448921378274
46047456,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,30分?60分,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.342422680822207
46001256,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,23,３ＬＤＫ,90,,,,昭和62年,ＲＣ,住宅,住宅,,,,,,,2018年第1四半期,未改装,,7.204119982655925
46038409,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),8,３ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,改装済,,7.3222192947339195
46034622,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池,郡元(ＪＲ),9,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第2四半期,改装済,,7.3979400086720375
46041779,中古マンション等,,46218,鹿児島県,霧島市,国分中央,国分(鹿児島),4,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.3222192947339195
46047434,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島中央,20,４ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.57978359661681
46005217,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,9,オープンフロア,60,,,,昭和55年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2018年第4四半期,未改装,,7.204119982655925
46034419,中古マンション等,,46201,鹿児島県,鹿児島市,宇宿,宇宿,12,,45,,,,,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第3四半期,未改装,,6.698970004336019
46005514,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,5,４ＬＤＫ,95,,,,平成23年,ＲＣ,住宅,住宅,,,,,,,2018年第3四半期,未改装,,7.505149978319906
46036979,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,25,４ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.380211241711606
46074254,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,9,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,未改装,,7.342422680822207
46034077,中古マンション等,,46201,鹿児島県,鹿児島市,加治屋町,鹿児島中央,20,３ＬＤＫ,90,,,,平成22年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2010年第4四半期,改装済,,7.6127838567197355
46001721,中古マンション等,,46201,鹿児島県,鹿児島市,甲突町,鹿児島中央,23,４ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第1四半期,未改装,,7.414973347970818
46003985,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,5,４ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.491361693834273
46064023,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),7,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,6.431363764158987
46006032,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,19,３ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.380211241711606
46004748,中古マンション等,,46201,鹿児島県,鹿児島市,常盤,鹿児島中央,11,３ＬＤＫ,75,,,,平成20年,,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2017年第4四半期,未改装,,7.3222192947339195
46046161,中古マンション等,,46201,鹿児島県,鹿児島市,新照院町,鹿児島中央,19,３ＬＤＫ,55,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,6.778151250383644
46035224,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,3,３ＬＤＫ,65,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第3四半期,未改装,,7.431363764158987
46000489,中古マンション等,,46201,鹿児島県,鹿児島市,上之園町,鹿児島中央,11,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,住宅,,,,,,,2019年第4四半期,未改装,,6.505149978319906
46073210,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,28,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,未改装,,7.380211241711606
46034363,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,15,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,住宅,,,,,,,2014年第3四半期,未改装,,7.361727836017593
46005207,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,9,２ＬＤＫ,65,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第2四半期,改装済,,6.556302500767287
46006108,中古マンション等,,46201,鹿児島県,鹿児島市,船津町,鹿児島中央,25,１ＬＤＫ,45,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第2四半期,未改装,,6.740362689494244
46001092,中古マンション等,,46201,鹿児島県,鹿児島市,上福元町,谷山(ＪＲ),16,３ＬＤＫ,70,,,,平成28年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第3四半期,未改装,,7.380211241711606
46072926,中古マンション等,,46201,鹿児島県,鹿児島市,荒田,郡元(ＪＲ),18,４ＬＤＫ,120,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,7.662757831681574
46035973,中古マンション等,,46201,鹿児島県,鹿児島市,西千石町,鹿児島中央,10,１ＤＫ,25,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,6.832508912706237
46074411,中古マンション等,,46201,鹿児島県,鹿児島市,堀江町,鹿児島,24,２ＬＤＫ,35,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,,6.812913356642856
46004816,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,郡元(ＪＲ),3,２ＬＤＫ,65,,,,昭和51年,ＲＣ,住宅,住宅,,,,,,,2018年第1四半期,改装済,,7.146128035678238
46046250,中古マンション等,,46201,鹿児島県,鹿児島市,西陵,鹿児島中央,30分?60分,４ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2015年第4四半期,改装済,,7.146128035678238
46048151,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),8,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,,7.2552725051033065
46000476,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,9,２ＬＤＫ,60,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.146128035678238
46058000,中古マンション等,,46201,鹿児島県,鹿児島市,西坂元町,鹿児島,21,３ＬＤＫ,105,,,,平成3年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2013年第1四半期,未改装,,7.204119982655925
46002014,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,宇宿,15,４ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,住宅,,,,,,,2018年第4四半期,未改装,,7.342422680822207
46045021,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,15,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,改装済,,7.414973347970818
46002572,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,28,２ＬＤＫ,55,,,,令和2年,,,,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.447158031342219
46035338,中古マンション等,,46201,鹿児島県,鹿児島市,新栄町,南鹿児島,3,４ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第4四半期,未改装,,7.4623979978989565
46004790,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,郡元(ＪＲ),23,,70,,,,平成6年,ＳＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第1四半期,,,7.204119982655925
46006534,中古マンション等,,46201,鹿児島県,鹿児島市,紫原,郡元(ＪＲ),6,３ＬＤＫ,85,,,,平成21年,ＳＲＣ,住宅,住宅,,,,,,,2019年第1四半期,,,7.3979400086720375
46034286,中古マンション等,,46201,鹿児島県,鹿児島市,甲突町,鹿児島中央,24,２ＬＤＫ,55,,,,昭和56年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第2四半期,改装済,調停・競売等,6.7558748556724915
46000729,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,5,３ＬＤＫ,70,,,,,,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,改装済,,7.342422680822207
46020477,中古マンション等,,46218,鹿児島県,霧島市,国分野口西,隼人,20,４ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第3四半期,未改装,,7.278753600952829
46002500,中古マンション等,,46201,鹿児島県,鹿児島市,三和町,南鹿児島,16,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,,,,2018年第3四半期,未改装,,6.301029995663981
46073865,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,8,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第3四半期,未改装,,7.414973347970818
46034353,中古マンション等,,46201,鹿児島県,鹿児島市,郡元,郡元(ＪＲ),1,４ＬＤＫ,95,,,,平成16年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第1四半期,,,7.477121254719663
46007548,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,郡元(ＪＲ),30分?60分,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,,,,2019年第3四半期,改装済,,7.342422680822207
46002604,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,30分?60分,４ＬＤＫ,80,,,,平成30年,ＲＣ,,住宅,,,,,,,2018年第4四半期,未改装,,7.623249290397901
46035341,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,鹿児島中央,23,３ＬＤＫ,80,,,,平成8年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第2四半期,改装済,,7.2552725051033065
46047907,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,6,２ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第1四半期,改装済,,7.2552725051033065
46020405,中古マンション等,,46218,鹿児島県,霧島市,国分中央,国分(鹿児島),14,２ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,改装済,,7.2552725051033065
46034620,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池,郡元(ＪＲ),9,,80,,,,平成10年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第3四半期,改装済,,7.361727836017593
46003174,中古マンション等,,46201,鹿児島県,鹿児島市,新栄町,南鹿児島,11,３ＬＤＫ,70,,,,平成22年,ＲＣ,,住宅,,,,,,,2021年第1四半期,未改装,,7.342422680822207
46048801,中古マンション等,,46201,鹿児島県,鹿児島市,南林寺町,鹿児島中央,28,１Ｋ,30,,,,昭和49年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第2四半期,,,6.176091259055681
46002685,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,郡元(ＪＲ),23,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,,,,2017年第3四半期,改装済,,7.414973347970818
46003940,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,3,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.447158031342219
46003044,中古マンション等,,46201,鹿児島県,鹿児島市,城西,鹿児島中央,23,４ＬＤＫ,85,,,,平成24年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,7.568201724066995
46044620,中古マンション等,,46201,鹿児島県,鹿児島市,池之上町,鹿児島,14,４ＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第2四半期,未改装,,6.977723605288848
46007093,中古マンション等,,46201,鹿児島県,鹿児島市,吉野町,鹿児島,30分?60分,４ＬＤＫ,140,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.3222192947339195
46034851,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,15,４ＬＤＫ,95,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.531478917042255
46002622,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,19,２ＬＤＫ,45,,,,平成2年,ＳＲＣ,住宅,住宅,,,,,,,2017年第2四半期,,,7.0
46056763,中古マンション等,,46201,鹿児島県,鹿児島市,清水町,鹿児島,16,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.146128035678238
46037218,中古マンション等,,46201,鹿児島県,鹿児島市,郡元,郡元(ＪＲ),1,２ＬＤＫ,65,,,,平成16年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第2四半期,改装済,,7.361727836017593
46037946,中古マンション等,,46201,鹿児島県,鹿児島市,新屋敷町,鹿児島中央,18,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第4四半期,未改装,,6.176091259055681
46043837,中古マンション等,,46201,鹿児島県,鹿児島市,荒田,鹿児島中央,13,２ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第1四半期,改装済,,7.361727836017593
46000675,中古マンション等,,46201,鹿児島県,鹿児島市,宇宿,宇宿,10,１Ｋ,15,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,改装済,,6.544068044350276
46061573,中古マンション等,,46201,鹿児島県,鹿児島市,加治屋町,鹿児島中央,13,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2009年第1四半期,未改装,,7.556302500767287
46037906,中古マンション等,,46201,鹿児島県,鹿児島市,城山町,鹿児島,17,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2011年第4四半期,未改装,,6.342422680822207
46004245,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),9,１Ｋ,25,,,,昭和64年,ＲＣ,住宅,住宅,,,,,,,2017年第3四半期,未改装,,6.301029995663981
46000057,中古マンション等,,46201,鹿児島県,鹿児島市,荒田,鹿児島中央,21,３ＬＤＫ,65,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,,,,2017年第2四半期,改装済,,7.301029995663981
46005522,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,10,４ＬＤＫ,90,,,,平成26年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第1四半期,改装済,,7.491361693834273
46036282,中古マンション等,,46201,鹿児島県,鹿児島市,堀江町,鹿児島,23,４ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.301029995663981
46004268,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),6,１Ｋ,25,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,改装済,,6.3222192947339195
46055582,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,8,３ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,改装済,,7.361727836017593
46035140,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,30分?60分,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,,,,2014年第3四半期,未改装,,6.342422680822207
46000741,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,4,４ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.431363764158987
46035855,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,28,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,,,,2014年第4四半期,未改装,,7.278753600952829
46064259,中古マンション等,,46201,鹿児島県,鹿児島市,樋之口町,鹿児島中央,19,４ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.230448921378274
46035493,中古マンション等,,46201,鹿児島県,鹿児島市,田上,鹿児島中央,30分?60分,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,7.0
46000607,中古マンション等,,46201,鹿児島県,鹿児島市,宇宿,宇宿,13,５ＬＤＫ,85,,,,平成3年,ＳＲＣ,住宅,住宅,,,,,,,2019年第1四半期,未改装,,7.146128035678238
46073876,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,8,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第1四半期,未改装,,7.431363764158987
46045017,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,8,３ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,7.556302500767287
46073930,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,慈眼寺,13,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,改装済,,7.146128035678238
46061570,中古マンション等,,46201,鹿児島県,鹿児島市,加治屋町,鹿児島中央,11,１ＤＫ,20,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2009年第4四半期,未改装,関係者間取引,6.544068044350276
46003190,中古マンション等,,46201,鹿児島県,鹿児島市,新栄町,南鹿児島,11,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,,,,2018年第1四半期,未改装,,7.342422680822207
46039967,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,30分?60分,４ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.278753600952829
46036193,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,30分?60分,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.3222192947339195
46001739,中古マンション等,,46201,鹿児島県,鹿児島市,甲突町,鹿児島中央,28,１Ｋ,25,,,,平成2年,ＲＣ,住宅,住宅,,,,,,,2016年第3四半期,未改装,,6.342422680822207
46002657,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,郡元(ＪＲ),23,３ＬＤＫ,90,,,,平成14年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.491361693834273
46006846,中古マンション等,,46201,鹿児島県,鹿児島市,易居町,鹿児島,9,３ＬＤＫ,80,,,,令和2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.633468455579586
46037619,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,29,２ＬＤＫ,60,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,7.301029995663981
46004667,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島中央,20,３ＬＤＫ,80,,,,平成22年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.414973347970818
46005242,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,4,１Ｋ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,6.6020599913279625
46063193,中古マンション等,,46201,鹿児島県,鹿児島市,城南町,,,４ＬＤＫ,95,,,,平成20年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第3四半期,未改装,,7.531478917042255
46065760,中古マンション等,,46201,鹿児島県,鹿児島市,山下町,,,１Ｋ,15,,,,昭和56年,ＳＲＣ,住宅,,,,,,,,2009年第2四半期,未改装,調停・競売等,6.447158031342219
46015190,中古マンション等,,46215,鹿児島県,薩摩川内市,平佐,川内(鹿児島),3,３ＬＤＫ,65,,,,平成22年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,改装済,,7.230448921378274
46007567,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,25,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,,,,2017年第4四半期,未改装,,7.380211241711606
46045134,中古マンション等,,46201,鹿児島県,鹿児島市,宇宿,南鹿児島,12,１Ｒ,25,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,調停・競売等,6.505149978319906
46020275,中古マンション等,,46218,鹿児島県,霧島市,国分中央,国分(鹿児島),12,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第3四半期,未改装,,7.113943352306837
46046814,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,22,１ＤＫ,30,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,6.3979400086720375
46003978,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,5,２ＬＤＫ,55,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.414973347970818
46034664,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,,,１Ｋ,30,,,,昭和64年,ＲＣ,住宅,,,,,,,,2010年第1四半期,改装済,,6.3222192947339195
46003245,中古マンション等,,46201,鹿児島県,鹿児島市,新屋敷町,鹿児島中央,16,３ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第3四半期,未改装,,7.57978359661681
46009286,中古マンション等,,46203,鹿児島県,鹿屋市,寿,,,３ＬＤＫ,65,,,,平成15年,,,その他,,,,第１種中高層住居専用地域,60.0,200.0,2021年第1四半期,未改装,,7.041392685158225
46073986,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),8,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,,調停・競売等,6.176091259055681
46020372,中古マンション等,,46218,鹿児島県,霧島市,国分中央,国分(鹿児島),7,３ＬＤＫ,100,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.414973347970818
46013986,中古マンション等,,46215,鹿児島県,薩摩川内市,大小路町,川内(鹿児島),20,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.176091259055681
46044579,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,30分?60分,３ＬＤＫ,60,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第3四半期,未改装,,6.845098040014257
46058796,中古マンション等,,46201,鹿児島県,鹿児島市,紫原,南鹿児島,28,４ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,,7.342422680822207
46040949,中古マンション等,,46215,鹿児島県,薩摩川内市,平佐,川内(鹿児島),3,４ＬＤＫ,90,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.342422680822207
46000926,中古マンション等,,46201,鹿児島県,鹿児島市,加治屋町,鹿児島中央,11,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2016年第2四半期,未改装,,6.57978359661681
46046176,中古マンション等,,46201,鹿児島県,鹿児島市,郡元町,郡元(ＪＲ),5,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第3四半期,未改装,,7.204119982655925
46006529,中古マンション等,,46201,鹿児島県,鹿児島市,紫原,郡元(ＪＲ),16,,70,,,,平成27年,,,住宅,,,,,,,2020年第1四半期,未改装,,7.380211241711606
46035324,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,29,３ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,改装済,,7.361727836017593
46034158,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,,３ＬＤＫ,90,,,,昭和63年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第1四半期,改装済,,7.204119982655925
