ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
24014804,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,11,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2017年第2四半期,未改装,,7.301029995663981
24062986,中古マンション等,,24205,三重県,桑名市,明正町,益生,4,４ＬＤＫ,95,,,,平成16年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第1四半期,未改装,,7.531478917042255
24040748,中古マンション等,,24204,三重県,松阪市,京町,松阪,5,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,6.954242509439325
24007564,中古マンション等,,24202,三重県,四日市市,西松本町,伊勢松本,6,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,,住宅,,,,準住居地域,60.0,200.0,2018年第1四半期,改装済,,6.949390006644912
24048233,中古マンション等,,24202,三重県,四日市市,沖の島町,四日市,6,４ＬＤＫ,80,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第4四半期,未改装,,7.176091259055681
24063574,中古マンション等,,24207,三重県,鈴鹿市,白子町,白子,17,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,市街化調整区域,70.0,400.0,2008年第2四半期,改装済,,7.0
24063937,中古マンション等,,24207,三重県,鈴鹿市,山辺町,河曲,4,４ＬＤＫ,75,,,,平成7年,ＳＲＣ,住宅,,,,,市街化調整区域,70.0,200.0,2008年第3四半期,改装済,,6.954242509439325
24030849,中古マンション等,,24201,三重県,津市,八町,津新町,2,３ＤＫ,50,,,,昭和59年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第2四半期,改装済,,6.845098040014257
24035930,中古マンション等,,24207,三重県,鈴鹿市,白子町,白子,28,３ＬＤＫ,60,,,,,ＳＲＣ,住宅,,,,,市街化調整区域,70.0,200.0,2010年第3四半期,未改装,,6.892094602690481
24006152,中古マンション等,,24202,三重県,四日市市,栄町,四日市,2,３ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第2四半期,未改装,,7.431363764158987
24003436,中古マンション等,,24201,三重県,津市,八町,津新町,3,２ＤＫ,30,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第2四半期,改装済,,6.6020599913279625
24056602,中古マンション等,,24207,三重県,鈴鹿市,白子町,白子,17,３ＬＤＫ,85,,,,平成4年,ＳＲＣ,住宅,,,,,市街化調整区域,70.0,400.0,2009年第2四半期,未改装,,7.041392685158225
24047755,中古マンション等,,24201,三重県,津市,南が丘,南が丘,1,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.301029995663981
24056587,中古マンション等,,24207,三重県,鈴鹿市,白子駅前,白子,1,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.380211241711606
24005327,中古マンション等,,24202,三重県,四日市市,沖の島町,近鉄四日市,6,３ＬＤＫ,65,,,,平成6年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2018年第3四半期,未改装,,7.230448921378274
24034143,中古マンション等,,24205,三重県,桑名市,中央町,桑名,6,３ＬＤＫ,55,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,改装済,,6.949390006644912
24005095,中古マンション等,,24202,三重県,四日市市,鵜の森,近鉄四日市,8,２ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第3四半期,未改装,,6.977723605288848
24062929,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,13,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第4四半期,未改装,,7.278753600952829
24063026,中古マンション等,,24205,三重県,桑名市,明正町,益生,3,４ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第2四半期,未改装,,7.380211241711606
24033619,中古マンション等,,24201,三重県,津市,島崎町,津,12,２ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,未改装,,7.3222192947339195
24015037,中古マンション等,,24205,三重県,桑名市,大字矢田,馬道,2,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,60.0,100.0,2016年第3四半期,未改装,,7.041392685158225
24004463,中古マンション等,,24201,三重県,津市,南が丘,南が丘,0,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2017年第3四半期,,,7.204119982655925
24048742,中古マンション等,,24207,三重県,鈴鹿市,神戸,鈴鹿市,5,,75,,,,平成2年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第4四半期,改装済,,7.2552725051033065
24051716,中古マンション等,,24202,三重県,四日市市,天カ須賀,川越富洲原,6,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第1四半期,未改装,調停・競売等,6.9344984512435675
24032140,中古マンション等,,24204,三重県,松阪市,川井町,松阪,24,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第3四半期,未改装,,7.146128035678238
24013953,中古マンション等,,24205,三重県,桑名市,末広町,桑名,6,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,6.903089986991944
24014816,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,11,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第1四半期,未改装,,7.431363764158987
24016347,中古マンション等,,24207,三重県,鈴鹿市,白子町,白子,18,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,70.0,200.0,2017年第4四半期,未改装,,6.886490725172482
24033153,中古マンション等,,24202,三重県,四日市市,野田,川原町,11,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,未改装,,7.204119982655925
24004506,中古マンション等,,24201,三重県,津市,南丸之内,津新町,2,３ＬＤＫ,130,,,,平成22年,,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.698970004336019
24003038,中古マンション等,,24201,三重県,津市,西丸之内,津新町,7,２ＬＤＫ,75,,,,平成19年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,未改装,,7.278753600952829
24012858,中古マンション等,,24204,三重県,松阪市,西之庄町,松阪,20,４ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第1四半期,未改装,,7.361727836017593
24008725,中古マンション等,,24202,三重県,四日市市,三ツ谷東町,阿倉川,9,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,,,2019年第3四半期,未改装,,6.929418925714293
24006605,中古マンション等,,24202,三重県,四日市市,城東町,近鉄四日市,14,４ＬＤＫ,85,,,,平成17年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第4四半期,未改装,,7.4623979978989565
24014790,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,13,３ＬＤＫ,75,,,,平成5年,ＳＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2019年第3四半期,未改装,,7.041392685158225
24031290,中古マンション等,,24202,三重県,四日市市,安島,近鉄四日市,6,３ＬＤＫ,90,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第1四半期,未改装,,7.431363764158987
24044413,中古マンション等,,24202,三重県,四日市市,富士町,霞ケ浦,9,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第4四半期,改装済,,6.968482948553935
24008468,中古マンション等,,24202,三重県,四日市市,前田町,追分(三重),6,３ＬＤＫ,65,,,,平成11年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第4四半期,未改装,,7.113943352306837
24043693,中古マンション等,,24202,三重県,四日市市,住吉町,川越富洲原,15,４ＬＤＫ,85,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,改装済,,6.991226075692495
24056479,中古マンション等,,24207,三重県,鈴鹿市,桜島町,玉垣,3,２ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,,6.892094602690481
24034056,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,12,３ＬＤＫ,75,,,,平成5年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第3四半期,未改装,,7.079181246047625
24004104,中古マンション等,,24201,三重県,津市,藤方,阿漕,23,２ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,6.724275869600789
24006588,中古マンション等,,24202,三重県,四日市市,城北町,近鉄四日市,15,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.113943352306837
24047509,中古マンション等,,24205,三重県,桑名市,大字桑名,桑名,4,４ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第2四半期,未改装,,7.431363764158987
24053431,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,9,４ＬＤＫ,80,,,,平成4年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第4四半期,未改装,調停・競売等,6.977723605288848
24062996,中古マンション等,,24205,三重県,桑名市,明正町,益生,4,３ＬＤＫ,80,,,,平成16年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第4四半期,未改装,,7.380211241711606
24049156,中古マンション等,,24207,三重県,鈴鹿市,白子町,白子,23,２ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,,,,,市街化調整区域,70.0,200.0,2012年第2四半期,未改装,,6.812913356642856
24048949,中古マンション等,,24344,三重県,三重郡川越町,大字豊田,川越富洲原,6,４ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,6.6020599913279625
24001185,中古マンション等,,24201,三重県,津市,上浜町,津,5,４ＬＤＫ,95,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,,,2020年第2四半期,未改装,,7.414973347970818
24034147,中古マンション等,,24205,三重県,桑名市,中央町,桑名,13,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第2四半期,未改装,,6.924279286061882
24059073,中古マンション等,,24201,三重県,津市,一身田上津部田,津,20,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,未改装,,7.2552725051033065
24016313,中古マンション等,,24207,三重県,鈴鹿市,白子駅前,白子,6,３ＬＤＫ,70,,,,昭和63年,,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,6.886490725172482
24014611,中古マンション等,,24205,三重県,桑名市,大字東方,桑名,11,３ＬＤＫ,70,,,,平成6年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.146128035678238
24015392,中古マンション等,,24207,三重県,鈴鹿市,江島台,白子,18,４ＬＤＫ,350,,,,平成24年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第4四半期,未改装,,7.301029995663981
24049535,中古マンション等,,24202,三重県,四日市市,西松本町,伊勢松本,6,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2013年第4四半期,未改装,,6.977723605288848
24056586,中古マンション等,,24207,三重県,鈴鹿市,白子駅前,白子,1,２ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.204119982655925
24032554,中古マンション等,,24202,三重県,四日市市,諏訪町,四日市,10,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第1四半期,,,7.431363764158987
24006583,中古マンション等,,24202,三重県,四日市市,城北町,近鉄四日市,15,２ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第4四半期,改装済,,7.230448921378274
24053285,中古マンション等,,24202,三重県,四日市市,日永,南日永,10,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,60.0,200.0,2009年第4四半期,未改装,調停・競売等,6.568201724066995
24063800,中古マンション等,,24207,三重県,鈴鹿市,平田新町,平田町,5,４ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,調停・競売等,6.8512583487190755
24007792,中古マンション等,,24202,三重県,四日市市,羽津町,霞ケ浦,2,２ＬＤＫ,65,,,,平成3年,ＲＣ,,住宅,,,,準住居地域,60.0,200.0,2019年第2四半期,未改装,,6.903089986991944
24014814,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,14,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第2四半期,未改装,,7.2552725051033065
24041548,中古マンション等,,24201,三重県,津市,久居新町,久居,1,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,改装済,,7.176091259055681
24035680,中古マンション等,,24207,三重県,鈴鹿市,桜島町,玉垣,9,３ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,調停・競売等,6.944482672150168
24044350,中古マンション等,,24207,三重県,鈴鹿市,平田新町,平田町,5,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,6.838849090737256
24003726,中古マンション等,,24201,三重県,津市,久居新町,久居,0,,35,,,,平成9年,ＳＲＣ、鉄骨造,店舗,事務所,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,6.954242509439325
24038951,中古マンション等,,24207,三重県,鈴鹿市,算所,平田町,11,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,7.278753600952829
24054778,中古マンション等,,24207,三重県,鈴鹿市,平田東町,平田町,7,２ＬＤＫ,55,,,,昭和59年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第2四半期,未改装,,6.740362689494244
24025060,中古マンション等,,24344,三重県,三重郡川越町,大字豊田,川越富洲原,5,２ＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,改装済,,6.954242509439325
24063241,中古マンション等,,24207,三重県,鈴鹿市,江島台,白子,30分?60分,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,未改装,,7.176091259055681
24008173,中古マンション等,,24202,三重県,四日市市,日永西,日永,3,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2019年第4四半期,改装済,,7.176091259055681
24051057,中古マンション等,,24201,三重県,津市,八町,津新町,3,２ＬＤＫ,50,,,,昭和57年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第3四半期,改装済,,6.732393759822968
24034758,中古マンション等,,24201,三重県,津市,久居野村町,久居,10,３ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第4四半期,未改装,,7.113943352306837
24008945,中古マンション等,,24202,三重県,四日市市,安島,近鉄四日市,8,３ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第1四半期,未改装,,7.447158031342219
24043559,中古マンション等,,24202,三重県,四日市市,芝田,中川原,4,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第4四半期,未改装,,7.3222192947339195
24053553,中古マンション等,,24343,三重県,三重郡朝日町,大字小向,伊勢朝日,8,２ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,調停・競売等,6.690196080028514
24030370,中古マンション等,,24202,三重県,四日市市,堀木,近鉄四日市,13,４ＬＤＫ,85,,,,昭和64年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第2四半期,改装済,,7.146128035678238
24056482,中古マンション等,,24207,三重県,鈴鹿市,桜島町,柳,30分?60分,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第3四半期,改装済,,6.99563519459755
24008441,中古マンション等,,24202,三重県,四日市市,堀木,近鉄四日市,14,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.079181246047625
24036942,中古マンション等,,24202,三重県,四日市市,中部,近鉄四日市,13,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,調停・競売等,6.770852011642144
24013964,中古マンション等,,24205,三重県,桑名市,太一丸,桑名,14,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第2四半期,未改装,,6.977723605288848
24038038,中古マンション等,,24202,三重県,四日市市,松原町,富田(三重),6,４ＤＫ,80,,,,昭和59年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第1四半期,未改装,,6.633468455579586
24049376,中古マンション等,,24202,三重県,四日市市,西浦,近鉄四日市,10,３ＬＤＫ,70,,,,昭和46年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第2四半期,未改装,,6.544068044350276
24044880,中古マンション等,,24203,三重県,伊勢市,岩渕,宇治山田,6,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第3四半期,未改装,,7.278753600952829
24005100,中古マンション等,,24202,三重県,四日市市,鵜の森,近鉄四日市,8,３ＬＤＫ,55,,,,昭和64年,,住宅,住宅,,,,商業地域,80.0,500.0,2019年第1四半期,未改装,,7.0
24016325,中古マンション等,,24207,三重県,鈴鹿市,白子駅前,白子,5,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,改装済,,6.892094602690481
24040278,中古マンション等,,24201,三重県,津市,桜橋,津,4,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第1四半期,未改装,,7.4623979978989565
24006975,中古マンション等,,24202,三重県,四日市市,中部,四日市,12,オープンフロア,20,,,,平成3年,ＲＣ,事務所,事務所,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,6.544068044350276
24061015,中古マンション等,,24202,三重県,四日市市,万古町,阿倉川,3,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第2四半期,未改装,調停・競売等,6.892094602690481
24042151,中古マンション等,,24201,三重県,津市,南が丘,南が丘,1,４ＬＤＫ,95,,,,平成13年,ＲＣ,住宅、その他,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,7.3979400086720375
24030682,中古マンション等,,24201,三重県,津市,西丸之内,津新町,4,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,7.361727836017593
24016065,中古マンション等,,24207,三重県,鈴鹿市,算所,平田町,10,２ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.204119982655925
24013951,中古マンション等,,24205,三重県,桑名市,末広町,桑名,5,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.491361693834273
24006547,中古マンション等,,24202,三重県,四日市市,下之宮町,近鉄富田,13,３ＬＤＫ,80,,,,平成2年,ＳＲＣ,,住宅,,,,準住居地域,60.0,200.0,2018年第3四半期,改装済,,7.041392685158225
24034867,中古マンション等,,24205,三重県,桑名市,大字矢田,馬道,1,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,第１種低層住居専用地域,60.0,100.0,2010年第1四半期,改装済,,6.9344984512435675
24016075,中古マンション等,,24207,三重県,鈴鹿市,寺家,磯山,15,３ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,60.0,100.0,2019年第3四半期,未改装,,6.4623979978989565
24059077,中古マンション等,,24201,三重県,津市,一身田上津部田,津,20,４ＬＤＫ,85,,,,平成9年,,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,,,7.361727836017593
24006012,中古マンション等,,24202,三重県,四日市市,九の城町,近鉄四日市,5,２ＬＤＫ,55,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第1四半期,改装済,,6.977723605288848
24031341,中古マンション等,,24203,三重県,伊勢市,吹上,宇治山田,4,２ＤＫ,30,,,,昭和55年,鉄骨造,住宅,,,,,第２種住居地域,60.0,200.0,2014年第4四半期,改装済,,5.698970004336019
24053040,中古マンション等,,24205,三重県,桑名市,長島町押付,近鉄長島,9,２ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,5.3979400086720375
24041549,中古マンション等,,24201,三重県,津市,久居新町,久居,,３ＬＤＫ,65,,,,平成9年,ＳＲＣ、鉄骨造,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.176091259055681
24008437,中古マンション等,,24202,三重県,四日市市,堀木,近鉄四日市,13,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.414973347970818
24030294,中古マンション等,,24202,三重県,四日市市,大字泊村,泊(三重),9,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第4四半期,未改装,,7.204119982655925
24028454,中古マンション等,,24201,三重県,津市,久居野村町,久居,10,３ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,改装済,,7.079181246047625
24003506,中古マンション等,,24201,三重県,津市,半田,南が丘,8,３ＬＤＫ,80,,,,平成20年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,改装済,,7.2552725051033065
24049102,中古マンション等,,24207,三重県,鈴鹿市,白子,白子,12,４ＬＤＫ,80,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,6.672097857935717
24049691,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,25,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第1四半期,未改装,,7.3222192947339195
24037775,中古マンション等,,24202,三重県,四日市市,日永西,日永,3,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,改装済,,6.724275869600789
24051823,中古マンション等,,24202,三重県,四日市市,鵜の森,近鉄四日市,13,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第1四半期,改装済,,7.204119982655925
24030818,中古マンション等,,24202,三重県,四日市市,日永,泊(三重),8,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,未改装,調停・競売等,6.447158031342219
24063024,中古マンション等,,24205,三重県,桑名市,明正町,益生,4,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第2四半期,未改装,,7.3222192947339195
24014558,中古マンション等,,24205,三重県,桑名市,蓮見町,桑名,10,４ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第4四半期,改装済,,7.477121254719663
24054241,中古マンション等,,24207,三重県,鈴鹿市,白子,白子,13,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,6.544068044350276
24037928,中古マンション等,,24202,三重県,四日市市,堀木,近鉄四日市,15,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,改装済,,7.176091259055681
24028789,中古マンション等,,24201,三重県,津市,東丸之内,津新町,19,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,6.845098040014257
24013925,中古マンション等,,24205,三重県,桑名市,新西方,桑名,30分?60分,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.230448921378274
24015147,中古マンション等,,24207,三重県,鈴鹿市,石垣,白子,30分?60分,,75,,,,平成9年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,6.832508912706237
24013292,中古マンション等,,24204,三重県,松阪市,湊町,松阪,6,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.2552725051033065
24004807,中古マンション等,,24202,三重県,四日市市,朝日町,四日市,6,２ＬＤＫ,50,,,,昭和61年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第1四半期,改装済,,6.778151250383644
24028663,中古マンション等,,24201,三重県,津市,南丸之内,津新町,1,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.477121254719663
24053430,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,11,３ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第4四半期,未改装,,6.968482948553935
24048493,中古マンション等,,24202,三重県,四日市市,北浜田町,近鉄四日市,7,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,6.944482672150168
24007878,中古マンション等,,24202,三重県,四日市市,万古町,阿倉川,9,２ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第2四半期,改装済,,7.041392685158225
24006007,中古マンション等,,24202,三重県,四日市市,九の城町,近鉄四日市,5,２ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第1四半期,未改装,,7.079181246047625
24032104,中古マンション等,,24202,三重県,四日市市,九の城町,近鉄四日市,7,４ＬＤＫ,80,,,,平成17年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第2四半期,未改装,,7.342422680822207
